5510686,8059,20160712,0.0703389
5510686,3429,20160704,0.130868
3937039,10990,20160710,0.133139
6039070,8059,20160715,0.100392
6039070,13803,20160707,0.0471242
6039070,9983,20160726,0.0133666
6039070,13602,20160726,0.0138293
6039070,3429,20160716,0.0797917
3675919,2601,20160708,0.00644823
4472350,9983,20160728,0.00529411
2107663,13602,20160728,0.0106187
2370319,12429,20160723,0.109369
2370319,10418,20160711,0.0116066
2765071,2978,20160721,0.0940879
2765071,13602,20160714,0.0131745
3557647,13602,20160704,0.0140756
3557647,10438,20160712,0.0284535
2772751,13602,20160713,0.00745993
2772751,9983,20160714,0.00455518
3428623,10438,20160706,0.0252919
3428623,10418,20160704,0.0435327
3428623,3429,20160705,0.129667
3428623,13602,20160724,0.00646886
3428623,2978,20160724,0.0884094
3298063,2978,20160731,0.0460275
3298063,10438,20160721,0.0206435
6893086,13602,20160727,0.0107596
2817295,13602,20160720,0.0163687
2953489,9983,20160704,0.0055088
5180962,13602,20160723,0.0101055
3647761,9983,20160724,0.0136361
4938274,3594,20160703,0.0513011
3913489,13602,20160704,0.0859638
3133201,13602,20160711,0.0101055
3019537,13602,20160703,0.00615879
6308386,13602,20160706,0.00646886
6308386,10438,20160706,0.0657957
2369809,13602,20160723,0.00754846
2764561,10418,20160704,0.0542352
2764561,13602,20160712,0.00940728
2764561,10438,20160710,0.0518454
2764561,2978,20160703,0.500278
7128610,9983,20160716,0.0615274
2127121,13602,20160723,0.00919384
2266897,2978,20160707,0.0757779
2266897,13602,20160703,0.0277919
2266897,3429,20160706,0.122457
2266897,6749,20160726,0.0679994
3845905,5743,20160724,0.370703
6913570,5840,20160723,0.0134942
3326737,2978,20160721,0.0749519
2680081,13602,20160704,0.241442
2680081,8780,20160717,0.174482
2680081,8780,20160722,0.174482
5371426,13602,20160706,0.0101055
2819347,13602,20160728,0.00592223
4144915,13602,20160717,0.00877865
4144915,11799,20160717,0.0939222
3624211,11512,20160724,0.0527785
3624211,11512,20160715,0.0527785
3628819,12559,20160721,0.294534
3628819,13602,20160703,0.0166817
2843923,13602,20160710,0.448679
3636499,10418,20160711,0.0118537
2588947,2623,20160702,0.084355
3383059,1904,20160718,0.132876
2870035,10418,20160701,0.015086
2870035,2978,20160701,0.0326571
2870035,10438,20160724,0.0266089
2870035,13602,20160711,0.00385658
6037030,13602,20160714,0.00526903
2635027,807,20160716,0.102616
3301651,2601,20160726,0.0483308
4540966,10418,20160706,0.0453291
5327398,13602,20160726,0.13432
2800915,10418,20160705,0.0176261
2146579,4811,20160702,0.457253
2146579,8137,20160701,0.222109
2146579,8137,20160702,0.222109
2146579,8137,20160703,0.222109
2146579,4811,20160709,0.457253
6921766,13602,20160705,0.0140482
3854611,13602,20160729,0.0101055
3470611,11146,20160706,0.377273
3470611,11146,20160710,0.377273
3482389,8181,20160707,0.0291596
3877141,13602,20160706,0.0536704
4349482,8059,20160701,0.0389541
4349482,3429,20160726,0.0732428
2964757,7419,20160709,0.0243323
4884010,13506,20160719,0.158647
4884010,13506,20160719,0.158647
4884010,13506,20160718,0.158647
4884010,12455,20160714,0.0471665
4622890,6648,20160730,0.211555
4622890,4785,20160727,0.211555
2445589,2002,20160703,0.0305869
2445589,8059,20160720,0.0389541
2445589,13602,20160726,0.0101055
2445589,9983,20160730,0.00395071
6208042,9983,20160714,0.00508231
6208042,8059,20160716,0.0652413
6208042,3429,20160717,0.0732428
6208042,13602,20160719,0.00293947
6994474,13602,20160713,0.00854375
6994474,2978,20160710,0.0475369
6472234,8059,20160713,0.0406881
2456341,5933,20160717,0.201302
2456341,1904,20160724,0.0723057
2456341,5933,20160723,0.201302
3505429,10438,20160711,0.0338232
2723605,8059,20160703,0.0809734
7286314,9983,20160707,0.0166206
4668970,13602,20160725,0.00364677
3133717,3780,20160709,0.0523092
3133717,3743,20160710,0.0493414
3133717,10438,20160712,0.0657957
3791125,2911,20160713,0.0327583
4966954,785,20160729,0.409554
5492266,7501,20160713,0.0254903
3809557,13602,20160724,0.00293947
2762005,9599,20160726,0.0396755
4075285,11986,20160721,0.105345
4075285,5215,20160721,0.102854
2373397,13602,20160702,0.0724749
2373397,6911,20160721,0.206422
3557653,13602,20160725,0.00615879
4090645,5488,20160719,0.149112
4090645,3992,20160722,0.0726984
3566869,5562,20160709,0.0593025
5824042,4061,20160712,0.15587
4776490,13602,20160719,0.00370725
5581354,13602,20160718,0.0155004
3447061,13602,20160703,0.0225927
6917674,8059,20160713,0.0380894
4119829,13602,20160726,0.0179314
2819863,4924,20160719,0.0424624
2300695,11799,20160725,0.0218263
4140823,2601,20160730,0.00969046
2442007,2149,20160701,0.0328123
2442007,2149,20160710,0.0328123
2442007,13624,20160701,0.108251
2442007,7471,20160701,0.038908
2442007,384,20160701,0.0312425
4898350,13602,20160720,0.00592162
3239191,10418,20160704,0.0261171
3239191,13602,20160724,0.0132722
3239191,9983,20160725,0.00660271
3110167,3429,20160702,0.0821937
3111703,13602,20160726,0.0115377
3899671,13602,20160723,0.00519972
4391470,3992,20160702,0.0495033
2878231,3992,20160704,0.0529006
2749207,8059,20160701,0.0418709
5761582,13602,20160704,0.00931383
2621719,9983,20160726,0.00624749
2621719,13602,20160723,0.0115365
3147031,3992,20160729,0.0491908
7346734,9977,20160713,0.0925188
7346734,4405,20160701,0.0163224
7346734,3429,20160711,0.0690839
7346734,9183,20160713,0.134149
7346734,8059,20160711,0.0343222
7346734,10210,20160719,0.0482238
7346734,11270,20160712,0.134149
4213294,13602,20160715,0.0125101
2369815,3611,20160702,0.204291
6053422,9983,20160714,0.00833515
2240791,613,20160723,0.0560726
2240791,8866,20160731,0.0251693
2240791,8866,20160722,0.0251693
2240791,1540,20160731,0.104769
3558679,8239,20160706,0.0364235
6594094,4700,20160707,0.310181
3174679,8499,20160723,0.100298
3053335,10438,20160702,0.0268735
3053335,13602,20160721,0.00615879
3844375,2978,20160726,0.104115
5595694,2978,20160703,0.234728
6646318,10418,20160705,0.0414464
6938158,785,20160725,0.119555
7208494,2978,20160729,0.0749519
4132633,2978,20160728,0.0646198
4132633,13602,20160721,0.00406169
4362802,10438,20160719,0.0255623
5158450,13602,20160709,0.00379278
2186521,13602,20160718,0.00615879
5683762,3429,20160706,0.106841
5683762,2978,20160706,0.095864
5425714,13602,20160715,0.0101055
6215218,13602,20160715,0.0142355
3240217,9983,20160714,0.00547141
6227506,3429,20160704,0.0689199
6227506,8059,20160704,0.0344841
2724121,13602,20160719,0.0781194
2601241,13602,20160725,0.0101055
5729842,13602,20160716,0.00646886
3522841,13602,20160727,0.00623737
2737945,10438,20160722,0.0591347
3277081,9983,20160723,0.0100109
7084594,13602,20160718,0.0106187
5250610,9016,20160714,0.183507
5250610,9016,20160719,0.183507
5250610,9016,20160711,0.183507
6313522,1904,20160723,0.0645557
3433753,9983,20160718,0.00499058
3433753,13602,20160712,0.0184183
2648857,7083,20160726,0.311912
2648857,11184,20160701,0.0113986
2389273,9967,20160719,0.0275304
2389273,13602,20160727,0.00561317
2389273,6653,20160719,0.0338817
2129689,13602,20160725,0.00877865
5852722,13602,20160714,0.0437935
2926873,9559,20160722,0.0301306
5877298,2978,20160729,0.129954
3988249,9983,20160721,0.0180411
3345691,10418,20160718,0.0575244
5928502,13602,20160728,0.0101055
2837275,9983,20160714,0.0180411
2837275,13602,20160728,0.0179314
2445595,10418,20160714,0.0527305
5691958,13320,20160728,0.343306
6232630,8975,20160723,0.192924
5203510,4277,20160702,0.0414421
5203510,8059,20160705,0.0426011
4181275,10438,20160720,0.0255623
4181275,13602,20160715,0.00293947
4450870,10418,20160718,0.0306889
4979254,13602,20160703,0.0179314
5781046,8912,20160713,0.0311345
2510107,9983,20160726,0.0158904
3691291,8426,20160719,0.0924896
2659099,13602,20160725,0.0146545
2659099,9983,20160721,0.00529411
2815771,9983,20160725,0.00792279
5633590,10418,20160710,0.0368964
5905978,9983,20160713,0.0180411
5905978,13602,20160713,0.0179314
2445085,2978,20160716,0.0460275
2445085,10418,20160707,0.0368964
3495709,13602,20160730,0.00862263
5432890,2002,20160718,0.117723
3635485,13602,20160724,0.0429637
3113245,9983,20160714,0.0159477
7036474,4649,20160711,0.158102
2475805,8059,20160715,0.0400687
3004189,5471,20160710,0.133093
3004189,2911,20160727,0.0416294
7067194,2978,20160719,0.0915765
7067194,10418,20160719,0.0537378
2486557,13602,20160712,0.0381929
5767738,11200,20160703,0.13876
5767738,2002,20160712,0.0538388
5767738,8059,20160717,0.0399711
5254714,12630,20160709,0.0486101
4735546,1699,20160702,0.0313733
6572602,13602,20160723,0.0101055
6578746,8059,20160711,0.078445
2504989,785,20160731,0.376014
5540410,1904,20160721,0.0398646
6852154,2978,20160722,0.0663875
3429661,1967,20160707,0.092103
3563293,13602,20160723,0.00818915
3563293,9983,20160711,0.012672
4508218,5933,20160729,0.0775176
2127133,13602,20160720,0.00712546
2127133,11986,20160721,0.0734861
2127133,9983,20160724,0.00523694
6879802,12913,20160705,0.176235
6879802,12913,20160707,0.176235
6385210,13602,20160715,0.00877865
2936605,10418,20160705,0.0382549
4827706,11576,20160711,0.267173
4827706,8059,20160702,0.0471196
3987229,13602,20160724,0.00997304
3987229,9983,20160717,0.00529465
6974014,9983,20160711,0.00463826
3625759,13602,20160724,0.00943855
3891487,13602,20160712,0.013961
4161823,785,20160726,0.146939
7020094,13602,20160711,0.026039
7020094,3992,20160731,0.110093
5453374,13602,20160729,0.0101055
3120415,5840,20160729,0.0413353
5195326,10438,20160711,0.0351663
6771262,9983,20160726,0.01362
4691518,6574,20160719,0.142131
5484094,8,20160707,0.0848679
3270943,8059,20160710,0.0398789
3536671,10418,20160712,0.0118537
2762527,10438,20160730,0.0591347
2896159,13602,20160725,0.0429637
2896159,9983,20160703,0.0118698
2112799,2978,20160717,0.0749519
3166495,13602,20160728,0.00615879
3166495,9983,20160721,0.00463369
5548606,3429,20160703,0.106834
5548606,9983,20160712,0.0100099
2648863,1904,20160720,0.0744671
2648863,11894,20160720,0.139814
2648863,11894,20160725,0.139814
4513342,9063,20160725,0.535642
4513342,3777,20160725,0.367425
4513342,864,20160721,0.322115
3046687,9983,20160714,0.0137651
2129695,13602,20160711,0.00379278
2138911,8306,20160727,0.0305827
2138911,9983,20160728,0.0134346
2138911,8059,20160728,0.0358179
2138911,13602,20160725,0.00364639
3194143,13602,20160716,0.0105051
3194143,8059,20160712,0.0710253
3194143,9983,20160712,0.00436089
5100094,11799,20160727,0.0202566
3341599,13602,20160706,0.00746069
4853314,13602,20160727,0.00592162
4853314,9983,20160711,0.00361242
4853314,8059,20160728,0.0345821
5378626,8224,20160721,0.0683348
2563873,13602,20160706,0.00827247
4142881,9983,20160728,0.00395071
6201922,13602,20160704,0.0175442
3907873,13602,20160704,0.0429637
2597665,9983,20160706,0.058322
5986882,8499,20160730,0.0760443
2993953,2601,20160720,0.0114475
2993953,13602,20160729,0.0573213
7301698,2978,20160722,0.0884094
4429378,4405,20160716,0.0157803
2218273,9983,20160727,0.01362
2218273,13602,20160724,0.00615879
6272578,9983,20160728,0.0118698
3671329,3429,20160726,0.0732428
3671329,8059,20160712,0.0380894
4463170,13602,20160703,0.0859638
4463170,8012,20160728,0.086873
2757409,13602,20160723,0.0429637
3818785,11894,20160720,0.111026
3818785,11894,20160713,0.111026
3818785,1904,20160713,0.047348
6330946,3102,20160724,0.244109
6330946,3102,20160716,0.244109
2649889,1904,20160704,0.0673888
3178273,2978,20160719,0.0275433
2921761,2601,20160713,0.0134967
6367810,13602,20160710,0.00807764
4272706,2978,20160705,0.0460275
4804162,10438,20160720,0.0290492
3586849,13662,20160711,0.145211
3720481,2601,20160705,0.00512627
2811169,613,20160720,0.0723806
3602209,3429,20160729,0.0739746
3602209,13602,20160726,0.00351624
3602209,9983,20160727,0.110389
2821411,13602,20160728,0.0428364
7248454,13602,20160723,0.00526903
6471238,2601,20160728,0.04542
6744646,13181,20160716,0.215504
3111715,13602,20160718,0.170766
6508102,3992,20160726,0.059247
6787654,13602,20160727,0.00519972
6787654,9983,20160705,0.0055088
6787654,3429,20160705,0.140015
5755462,8059,20160704,0.0398789
7076422,9227,20160731,0.0275697
3804451,2978,20160702,0.0773329
6317638,807,20160723,0.11205
5012038,10438,20160703,0.0591356
5012038,13602,20160727,0.0238408
2644771,2978,20160706,0.0310045
6600262,11894,20160721,0.0893941
6600262,1904,20160721,0.0638885
5297734,10418,20160724,0.0503203
2783011,8224,20160731,0.111185
5838406,2096,20160727,0.586342
5838406,2096,20160717,0.586342
5841478,13602,20160715,0.0101055
2921251,8059,20160701,0.0426011
2921251,3429,20160701,0.0801996
2798371,2978,20160714,0.238834
2798371,13602,20160714,0.00370725
3325219,10438,20160701,0.0206435
3325219,10418,20160702,0.049935
6391366,8012,20160722,0.0611339
5356102,13602,20160727,0.0106213
2552611,3438,20160723,0.176761
7210570,11986,20160714,0.151598
6691402,9983,20160703,0.00553119
2166565,2978,20160713,0.0740018
3479845,10418,20160717,0.010531
3479845,2978,20160724,0.0475369
5911114,8059,20160717,0.0333577
2449189,2978,20160729,0.0739947
2449189,10438,20160705,0.0339603
2449189,10418,20160702,0.0344181
4378186,12807,20160729,0.128794
4378186,12807,20160725,0.128794
4378186,9983,20160724,0.00833515
7262794,2978,20160707,0.0749519
5183050,4811,20160703,0.114494
5183050,4811,20160704,0.114494
4925002,13602,20160715,0.00523482
6242890,13602,20160705,0.00615879
2741029,8182,20160706,0.387175
3005221,1904,20160718,0.0709462
5256778,3780,20160711,0.0353358
5256778,10438,20160730,0.0382143
5256778,2978,20160716,0.0944317
4071205,10418,20160728,0.0170293
4998730,2978,20160724,0.0460275
2109733,1613,20160705,0.00529074
2909989,9983,20160722,0.00833515
3965221,13602,20160723,0.00615879
3707173,9983,20160718,0.00463369
4832842,2978,20160730,0.0740018
3206437,4138,20160728,0.105046
2967847,5743,20160722,0.120346
2577703,10438,20160704,0.0338232
3889447,5743,20160703,0.130495
5458510,13602,20160728,0.0188355
5228110,5235,20160728,0.362371
6549070,8059,20160703,0.0809734
4453966,13602,20160711,0.0848303
4453966,1499,20160711,0.0605696
4453966,1499,20160705,0.0605696
4453966,1499,20160715,0.0605696
3542311,8059,20160705,0.0524411
4994638,2978,20160724,0.0749519
4994638,10418,20160709,0.0575244
4994638,13602,20160724,0.00379278
2771239,8059,20160731,0.0398789
6082126,3095,20160727,0.185229
6082126,10418,20160704,0.0479639
2261287,8182,20160705,0.305883
2935591,11799,20160712,0.0187362
4561486,10418,20160711,0.0122714
4561486,2978,20160720,0.025965
6933070,13602,20160713,0.00379278
2683687,13602,20160724,0.00293947
4904530,9983,20160710,0.00547141
2720041,11894,20160723,0.0893941
2720041,1904,20160723,0.0638885
2855209,10446,20160717,0.275018
2855209,9983,20160718,0.0110373
3119401,13602,20160703,0.00868974
4947538,13602,20160726,0.0107596
4947538,9983,20160719,0.0118698
2875177,8059,20160729,0.0398789
2101033,13602,20160710,0.0107596
3412777,8596,20160722,0.0553492
3412777,8596,20160722,0.0553492
4213330,9280,20160708,0.0398563
4766290,13602,20160724,0.0101055
4244050,2601,20160718,0.00969046
2385193,10418,20160702,0.0187244
2385193,13602,20160706,0.0297837
4781650,4277,20160723,0.0759547
4781650,8059,20160712,0.0752581
4781650,3429,20160712,0.0758222
3448105,9983,20160701,0.00463369
3057961,9983,20160702,0.00536484
2409769,13602,20160726,0.0107596
2409769,9983,20160705,0.0118698
3601705,8059,20160703,0.0809734
3214123,10438,20160726,0.0295043
3214123,13602,20160726,0.00952923
6952534,10418,20160724,0.0170293
6430294,13602,20160727,0.00496143
6430294,9983,20160715,0.0151653
3229483,9983,20160716,0.00764784
3760939,8446,20160714,0.475588
2845483,13602,20160714,0.0125842
4158763,10418,20160711,0.0127471
7272022,10438,20160718,0.0232593
5444182,11799,20160718,0.0230889
4396630,8059,20160726,0.078445
4396630,13602,20160713,0.011075
4396630,9983,20160721,0.0139549
4396630,360,20160704,0.377503
4396630,9288,20160707,0.177513
3650347,13602,20160724,0.0101055
5468758,13072,20160710,0.136731
5468758,13072,20160715,0.136731
5468758,5647,20160708,0.27623
3654955,13602,20160704,0.0101055
3654955,9983,20160704,0.00508231
6003286,10446,20160708,0.0442177
6528598,13602,20160722,0.0166817
3529003,1271,20160706,0.0601167
4713046,1092,20160726,0.0841062
4716118,1904,20160729,0.111995
2625835,10438,20160703,0.0283641
3946795,2978,20160711,0.0641426
4498006,3095,20160714,0.0476487
2381611,12509,20160721,0.10637
2381611,13602,20160729,0.0204868
2266411,2978,20160705,0.0749519
3318571,7660,20160709,0.0586754
2807083,13602,20160729,0.0129478
6687322,9983,20160704,0.0055088
2176813,13602,20160714,0.0118482
6450778,10418,20160719,0.0575244
2576173,6017,20160716,0.0538665
2970925,5178,20160726,0.441129
2970925,5178,20160723,0.441129
2970925,5178,20160721,0.441129
2970925,5178,20160727,0.441129
2970925,5178,20160720,0.441129
2970925,5178,20160728,0.441129
2970925,4727,20160702,0.248297
2970925,5178,20160711,0.441129
2970925,4727,20160714,0.248297
2970925,4727,20160729,0.248297
2970925,5178,20160725,0.441129
2970925,5178,20160722,0.441129
5452378,13602,20160726,0.0101055
2737453,2601,20160717,0.00973381
2737453,13602,20160728,0.0155985
6005338,13602,20160724,0.012449
6005338,11799,20160716,0.0919073
3791149,8306,20160717,0.0302347
3791149,8306,20160721,0.0302347
5492314,10418,20160705,0.0101719
2748205,3159,20160723,0.446269
2748205,3159,20160727,0.446269
5234266,13602,20160714,0.00293947
5234266,2978,20160711,0.0235731
3666733,10901,20160707,0.0974344
3414829,4903,20160711,0.0291817
6834778,13602,20160706,0.0859638
2631469,10489,20160719,0.130683
4076845,7557,20160730,0.0764731
4076845,825,20160730,0.0764731
2374957,9983,20160711,0.00498131
6079066,10418,20160706,0.0575244
2391853,10523,20160714,0.0424535
6361690,13602,20160726,0.01903
4828762,13602,20160703,0.0274691
4828762,6673,20160717,0.0866511
2287405,13602,20160714,0.00435051
2287405,2978,20160729,0.123508
3336493,13602,20160713,0.00943855
3729709,4893,20160724,0.0208995
2305327,10438,20160710,0.0259438
3484975,13602,20160703,0.00379278
5159518,2978,20160731,0.0460275
4024111,1895,20160708,0.0713791
3643183,9565,20160716,0.222599
4437598,11239,20160730,0.0268821
2228527,10086,20160707,0.243226
3016495,1298,20160712,0.0882129
3672367,11799,20160714,0.129858
7359070,11093,20160725,0.0769566
7359070,11093,20160729,0.0769566
2372911,11541,20160730,0.171092
2372911,13602,20160728,0.0101055
5270110,13602,20160723,0.0496366
2505007,13865,20160701,0.0244624
4079407,13602,20160705,0.0422662
2901295,13602,20160723,0.0101055
2910511,13602,20160723,0.0120923
3435823,8951,20160715,0.069003
3309871,8,20160723,0.0410258
6111838,13602,20160714,0.0068582
3454255,10418,20160701,0.0575244
2144047,10418,20160705,0.0370143
2408239,9983,20160722,0.00498131
2408239,13602,20160729,0.00807764
6661726,11799,20160725,0.109817
6661726,13602,20160728,0.0721956
2959153,13602,20160724,0.0101055
2836273,13602,20160726,0.0101055
5674594,2978,20160728,0.0740018
4158769,13602,20160724,0.00615879
4648546,1442,20160706,0.0390131
2330929,9170,20160724,0.0935088
2330929,9170,20160726,0.0935088
2330929,9170,20160722,0.0935088
2330929,9170,20160726,0.0935088
2330929,9170,20160721,0.0935088
3383089,8375,20160723,0.0511224
2204977,2760,20160714,0.751997
2204977,13444,20160707,0.751997
6543970,13602,20160714,0.0101055
3799345,13602,20160722,0.00769891
5763682,13602,20160713,0.0313151
5502562,13602,20160727,0.0140482
2621233,13320,20160726,0.0823847
2900785,2939,20160724,0.0435701
4249186,13602,20160723,0.0246422
6608482,13320,20160720,0.0594887
5825122,13602,20160718,0.23034
4105009,5428,20160713,0.20177
