2723083,4277,20160724,0.0571806
4177675,9983,20160721,0.21596
4177675,13602,20160719,0.0700975
6790678,13602,20160723,0.0703101
3531019,8059,20160717,0.0349265
7343638,8059,20160704,0.0349265
3021067,13320,20160722,0.10409
2773771,4727,20160725,0.285064
4286998,13602,20160711,0.0703101
6385174,9983,20160712,0.02724
2933515,9983,20160703,0.0453343
2933515,13602,20160702,0.0660011
6925846,13602,20160714,0.0703101
6925846,9983,20160721,0.0453343
5617174,5785,20160725,0.277351
6667798,9983,20160710,0.046257
6667798,8499,20160725,0.046257
6667798,13602,20160704,0.0717031
5887510,3093,20160704,0.125227
5887510,8215,20160704,0.156633
5887510,9002,20160704,0.122957
3469579,2978,20160711,0.0507586
5368342,13602,20160727,0.156585
6157846,13602,20160722,0.0660011
6427162,1904,20160708,0.0649089
6427162,11894,20160708,0.0506066
7228954,9983,20160714,0.0453343
6728218,3992,20160707,0.0453359
6992410,1971,20160706,0.067152
6992410,1971,20160701,0.067152
6992410,1971,20160708,0.067152
6992410,1971,20160705,0.067152
6992410,1971,20160711,0.067152
3909901,9983,20160726,0.046257
6783514,13602,20160729,0.0703101
6783514,9983,20160731,0.0660416
6783514,12154,20160729,0.0740012
4694554,10418,20160711,0.0771918
4694554,13602,20160721,0.0660011
4694554,2978,20160710,0.0346654
4694554,10438,20160703,0.0349265
5238298,11799,20160729,0.0817731
2886925,2978,20160722,0.222462
2891533,13602,20160731,0.0703101
2635021,1808,20160730,0.0532749
2635021,6928,20160730,0.0518484
5275162,2601,20160707,0.0484
2247949,13602,20160707,0.0660011
2247949,1589,20160710,0.148326
2247949,1589,20160721,0.148326
2247949,9983,20160730,0.0453343
6335002,9793,20160714,0.144323
6599194,3429,20160710,0.119297
6608410,8012,20160721,0.079509
3048205,10438,20160712,0.0349265
3048205,10418,20160701,0.0771918
3837709,9983,20160720,0.02724
2800909,13602,20160727,0.0684295
5880346,13602,20160721,0.0660011
5880346,8901,20160703,0.131291
6153754,8059,20160724,0.0349265
5393950,13602,20160720,0.156585
6976030,9718,20160702,0.106896
2846479,10438,20160711,0.0349265
6223390,9983,20160710,0.0453343
3639055,9983,20160701,0.04409
2872591,13602,20160713,0.156585
3531535,8059,20160702,0.0349265
3531535,10418,20160704,0.0771918
3531535,9983,20160702,0.0453343
3531535,3429,20160704,0.119297
5510686,8059,20160712,0.0445051
5510686,3429,20160704,0.299993
3937039,10990,20160710,0.278822
6039070,8059,20160715,0.101544
6039070,13803,20160707,0.126667
6039070,9983,20160726,0.0717062
6039070,13602,20160726,0.0684295
6039070,3429,20160716,0.139432
3675919,2601,20160708,0.0484
4472350,9983,20160728,0.0453343
2107663,13602,20160728,0.156585
2370319,12429,20160723,0.113599
2370319,10418,20160711,0.0771918
2765071,2978,20160721,0.0915703
2765071,13602,20160714,0.0700975
3557647,13602,20160704,0.0660011
3557647,10438,20160712,0.0314734
2772751,13602,20160713,0.0703101
2772751,9983,20160714,0.0453343
3428623,10438,20160706,0.0349265
3428623,10418,20160704,0.118776
3428623,3429,20160705,0.119297
3428623,13602,20160724,0.0703101
3428623,2978,20160724,0.0507586
3298063,2978,20160731,0.0346654
3298063,10438,20160721,0.0349265
6893086,13602,20160727,0.156585
2817295,13602,20160720,0.0717031
2953489,9983,20160704,0.0453343
5180962,13602,20160723,0.156585
3647761,9983,20160724,0.0660416
4938274,3594,20160703,0.0956504
3913489,13602,20160704,0.23681
3133201,13602,20160711,0.156585
3019537,13602,20160703,0.0703101
6308386,13602,20160706,0.0703101
6308386,10438,20160706,0.0889536
2369809,13602,20160723,0.0703101
2764561,10418,20160704,0.182541
2764561,13602,20160712,0.0700975
2764561,10438,20160710,0.0466916
2764561,2978,20160703,0.427853
7128610,9983,20160716,0.0453343
2127121,13602,20160723,0.0703101
2266897,2978,20160707,0.0346654
2266897,13602,20160703,0.0703101
2266897,3429,20160706,0.119297
2266897,6749,20160726,0.0729554
3845905,5743,20160724,0.0716541
6913570,5840,20160723,0.0545555
3326737,2978,20160721,0.0507586
2680081,13602,20160704,0.242216
2680081,8780,20160717,0.247389
2680081,8780,20160722,0.247389
5371426,13602,20160706,0.156585
2819347,13602,20160728,0.0703101
4144915,13602,20160717,0.0703101
4144915,11799,20160717,0.0817731
3624211,11512,20160724,0.134721
3624211,11512,20160715,0.134721
3628819,12559,20160721,0.0711188
3628819,13602,20160703,0.0703101
2843923,13602,20160710,0.343999
3636499,10418,20160711,0.0771918
2588947,2623,20160702,0.129109
3383059,1904,20160718,0.258052
2870035,10418,20160701,0.0771918
2870035,2978,20160701,0.0346654
2870035,10438,20160724,0.0314734
2870035,13602,20160711,0.0660011
6037030,13602,20160714,0.0703101
2635027,807,20160716,0.0791204
3301651,2601,20160726,0.0537528
4540966,10418,20160706,0.0771918
5327398,13602,20160726,0.0703101
2800915,10418,20160705,0.0701278
2146579,4811,20160702,0.085319
2146579,8137,20160701,0.157148
2146579,8137,20160702,0.157148
2146579,8137,20160703,0.157148
2146579,4811,20160709,0.085319
6921766,13602,20160705,0.156585
3854611,13602,20160729,0.156585
3470611,11146,20160706,0.106896
3470611,11146,20160710,0.106896
3482389,8181,20160707,0.0697581
3877141,13602,20160706,0.0703101
4349482,8059,20160701,0.0349265
4349482,3429,20160726,0.11227
2964757,7419,20160709,0.0622744
4884010,13506,20160719,0.315929
4884010,13506,20160719,0.315929
4884010,13506,20160718,0.315929
4884010,12455,20160714,0.0636685
4622890,6648,20160730,0.320138
4622890,4785,20160727,0.320138
2445589,2002,20160703,0.0256307
2445589,8059,20160720,0.0349265
2445589,13602,20160726,0.156585
2445589,9983,20160730,0.0453343
6208042,9983,20160714,0.0453343
6208042,8059,20160716,0.0349265
6208042,3429,20160717,0.11227
6208042,13602,20160719,0.0660011
6994474,13602,20160713,0.0703101
6994474,2978,20160710,0.0346654
6472234,8059,20160713,0.0349265
2456341,5933,20160717,0.0851702
2456341,1904,20160724,0.0931933
2456341,5933,20160723,0.0851702
3505429,10438,20160711,0.0349265
2723605,8059,20160703,0.0349265
7286314,9983,20160707,0.0453343
4668970,13602,20160725,0.0703101
3133717,3780,20160709,0.0812898
3133717,3743,20160710,0.049496
3133717,10438,20160712,0.0889536
3791125,2911,20160713,0.0700814
4966954,785,20160729,0.184489
5492266,7501,20160713,0.0588824
3809557,13602,20160724,0.0660011
2762005,9599,20160726,0.118444
4075285,11986,20160721,0.129109
4075285,5215,20160721,0.129109
2373397,13602,20160702,0.337013
2373397,6911,20160721,0.16895
3557653,13602,20160725,0.0703101
4090645,5488,20160719,0.267342
4090645,3992,20160722,0.0453359
3566869,5562,20160709,0.100087
5824042,4061,20160712,0.123254
4776490,13602,20160719,0.0660011
5581354,13602,20160718,0.156585
3447061,13602,20160703,0.140807
6917674,8059,20160713,0.0349265
4119829,13602,20160726,0.0703101
2819863,4924,20160719,0.078851
2300695,11799,20160725,0.0817731
4140823,2601,20160730,0.0527921
2442007,2149,20160701,0.0543257
2442007,2149,20160710,0.0543257
2442007,13624,20160701,0.0543257
2442007,7471,20160701,0.0638721
2442007,384,20160701,0.0543257
4898350,13602,20160720,0.0703101
3239191,10418,20160704,0.0771918
3239191,13602,20160724,0.156585
3239191,9983,20160725,0.02724
3110167,3429,20160702,0.119297
3111703,13602,20160726,0.156585
3899671,13602,20160723,0.0703101
4391470,3992,20160702,0.0453359
2878231,3992,20160704,0.210034
2749207,8059,20160701,0.0349265
5761582,13602,20160704,0.156585
2621719,9983,20160726,0.02724
2621719,13602,20160723,0.156585
3147031,3992,20160729,0.0453359
7346734,9977,20160713,0.123254
7346734,4405,20160701,0.0510498
7346734,3429,20160711,0.119297
7346734,9183,20160713,0.147343
7346734,8059,20160711,0.0349265
7346734,10210,20160719,0.0729944
7346734,11270,20160712,0.147343
4213294,13602,20160715,0.156585
2369815,3611,20160702,0.0689323
6053422,9983,20160714,0.0453343
2240791,613,20160723,0.143695
2240791,8866,20160731,0.0693432
2240791,8866,20160722,0.0693432
2240791,1540,20160731,0.0516775
3558679,8239,20160706,0.100087
6594094,4700,20160707,0.494515
3174679,8499,20160723,0.0507586
3053335,10438,20160702,0.0349265
3053335,13602,20160721,0.0703101
3844375,2978,20160726,0.0346654
5595694,2978,20160703,0.0717062
6646318,10418,20160705,0.0771918
6938158,785,20160725,0.20916
7208494,2978,20160729,0.0507586
4132633,2978,20160728,0.0507586
4132633,13602,20160721,0.0660011
4362802,10438,20160719,0.0314734
5158450,13602,20160709,0.0703101
2186521,13602,20160718,0.0703101
5683762,3429,20160706,0.119297
5683762,2978,20160706,0.0346654
5425714,13602,20160715,0.156585
6215218,13602,20160715,0.125124
3240217,9983,20160714,0.0453343
6227506,3429,20160704,0.119297
6227506,8059,20160704,0.0349265
2724121,13602,20160719,0.125124
2601241,13602,20160725,0.156585
5729842,13602,20160716,0.0703101
3522841,13602,20160727,0.0703101
2737945,10438,20160722,0.0349265
3277081,9983,20160723,0.0453343
7084594,13602,20160718,0.156585
5250610,9016,20160714,0.148326
5250610,9016,20160719,0.148326
5250610,9016,20160711,0.148326
6313522,1904,20160723,0.0649089
3433753,9983,20160718,0.04409
3433753,13602,20160712,0.125124
2648857,7083,20160726,0.0507586
2648857,11184,20160701,0.196168
2389273,9967,20160719,0.0962857
2389273,13602,20160727,0.0703101
2389273,6653,20160719,0.0962857
2129689,13602,20160725,0.0703101
5852722,13602,20160714,0.0703101
2926873,9559,20160722,0.0316149
5877298,2978,20160729,0.0346654
3988249,9983,20160721,0.0453343
3345691,10418,20160718,0.118776
5928502,13602,20160728,0.156585
2837275,9983,20160714,0.0453343
2837275,13602,20160728,0.0703101
2445595,10418,20160714,0.158255
5691958,13320,20160728,0.34122
6232630,8975,20160723,0.118357
5203510,4277,20160702,0.0320013
5203510,8059,20160705,0.0349265
4181275,10438,20160720,0.0314734
4181275,13602,20160715,0.0660011
4450870,10418,20160718,0.0771918
4979254,13602,20160703,0.0703101
5781046,8912,20160713,0.129109
2510107,9983,20160726,0.0660416
3691291,8426,20160719,0.0638721
2659099,13602,20160725,0.156585
2659099,9983,20160721,0.0453343
2815771,9983,20160725,0.04409
5633590,10418,20160710,0.0771918
5905978,9983,20160713,0.0453343
5905978,13602,20160713,0.0703101
2445085,2978,20160716,0.0346654
2445085,10418,20160707,0.0771918
3495709,13602,20160730,0.0703101
5432890,2002,20160718,0.0677282
3635485,13602,20160724,0.156585
3113245,9983,20160714,0.0808548
7036474,4649,20160711,0.252119
2475805,8059,20160715,0.0349265
3004189,5471,20160710,0.118357
3004189,2911,20160727,0.0638721
7067194,2978,20160719,0.0507586
7067194,10418,20160719,0.118776
2486557,13602,20160712,0.156585
5767738,11200,20160703,0.144658
5767738,2002,20160712,0.0677282
5767738,8059,20160717,0.0349265
5254714,12630,20160709,0.103363
4735546,1699,20160702,0.0713921
6572602,13602,20160723,0.156585
6578746,8059,20160711,0.0851702
2504989,785,20160731,0.184489
5540410,1904,20160721,0.0649089
6852154,2978,20160722,0.0507586
3429661,1967,20160707,0.0744789
3563293,13602,20160723,0.0684295
3563293,9983,20160711,0.04409
4508218,5933,20160729,0.0349265
2127133,13602,20160720,0.0703101
2127133,11986,20160721,0.0865864
2127133,9983,20160724,0.0453343
6879802,12913,20160705,0.381089
6879802,12913,20160707,0.381089
6385210,13602,20160715,0.0703101
2936605,10418,20160705,0.0771918
4827706,11576,20160711,0.145131
4827706,8059,20160702,0.0314734
3987229,13602,20160724,0.156585
3987229,9983,20160717,0.0453343
6974014,9983,20160711,0.0453343
3625759,13602,20160724,0.156585
3891487,13602,20160712,0.156585
4161823,785,20160726,0.184489
7020094,13602,20160711,0.0703101
7020094,3992,20160731,0.0453359
5453374,13602,20160729,0.156585
3120415,5840,20160729,0.116975
5195326,10438,20160711,0.0349265
6771262,9983,20160726,0.0660416
4691518,6574,20160719,0.112053
5484094,8,20160707,0.126308
3270943,8059,20160710,0.0314734
3536671,10418,20160712,0.0771918
2762527,10438,20160730,0.0349265
2896159,13602,20160725,0.156585
2896159,9983,20160703,0.0453343
2112799,2978,20160717,0.0507586
3166495,13602,20160728,0.0703101
3166495,9983,20160721,0.0453343
5548606,3429,20160703,0.249099
5548606,9983,20160712,0.0453343
2648863,1904,20160720,0.0931933
2648863,11894,20160720,0.204353
2648863,11894,20160725,0.204353
4513342,9063,20160725,0.554652
4513342,3777,20160725,0.343574
4513342,864,20160721,0.324824
3046687,9983,20160714,0.0660416
2129695,13602,20160711,0.0703101
2138911,8306,20160727,0.0887107
2138911,9983,20160728,0.0660416
2138911,8059,20160728,0.0349265
2138911,13602,20160725,0.0703101
3194143,13602,20160716,0.0703101
3194143,8059,20160712,0.0851702
3194143,9983,20160712,0.0453343
5100094,11799,20160727,0.0548504
3341599,13602,20160706,0.0703101
4853314,13602,20160727,0.0703101
4853314,9983,20160711,0.0453343
4853314,8059,20160728,0.0349265
5378626,8224,20160721,0.10163
2563873,13602,20160706,0.0703101
4142881,9983,20160728,0.0453343
6201922,13602,20160704,0.156585
3907873,13602,20160704,0.156585
2597665,9983,20160706,0.046257
5986882,8499,20160730,0.0507586
2993953,2601,20160720,0.0484
2993953,13602,20160729,0.156585
7301698,2978,20160722,0.0507586
4429378,4405,20160716,0.0499628
2218273,9983,20160727,0.0660416
2218273,13602,20160724,0.0703101
6272578,9983,20160728,0.0453343
3671329,3429,20160726,0.11227
3671329,8059,20160712,0.0349265
4463170,13602,20160703,0.23681
4463170,8012,20160728,0.100617
2757409,13602,20160723,0.156585
3818785,11894,20160720,0.0613557
3818785,11894,20160713,0.0613557
3818785,1904,20160713,0.07683
6330946,3102,20160724,0.130394
6330946,3102,20160716,0.130394
2649889,1904,20160704,0.0931933
3178273,2978,20160719,0.0232115
2921761,2601,20160713,0.0484
6367810,13602,20160710,0.0703101
4272706,2978,20160705,0.0346654
4804162,10438,20160720,0.0349265
3586849,13662,20160711,0.0577568
3720481,2601,20160705,0.0589266
2811169,613,20160720,0.15175
3602209,3429,20160729,0.119297
3602209,13602,20160726,0.0703101
3602209,9983,20160727,0.0660416
2821411,13602,20160728,0.140807
7248454,13602,20160723,0.0703101
6471238,2601,20160728,0.0537528
6744646,13181,20160716,0.131742
3111715,13602,20160718,0.325879
6508102,3992,20160726,0.0453359
6787654,13602,20160727,0.0703101
6787654,9983,20160705,0.0453343
6787654,3429,20160705,0.119297
5755462,8059,20160704,0.0314734
7076422,9227,20160731,0.0697581
3804451,2978,20160702,0.0507586
6317638,807,20160723,0.0716541
5012038,10438,20160703,0.0445051
5012038,13602,20160727,0.111574
2644771,2978,20160706,0.0346654
6600262,11894,20160721,0.204353
6600262,1904,20160721,0.0931933
5297734,10418,20160724,0.158255
2783011,8224,20160731,0.0865864
5838406,2096,20160727,0.268732
5838406,2096,20160717,0.268732
5841478,13602,20160715,0.156585
2921251,8059,20160701,0.0349265
2921251,3429,20160701,0.119297
2798371,2978,20160714,0.0507586
2798371,13602,20160714,0.0660011
3325219,10438,20160701,0.0349265
3325219,10418,20160702,0.0771918
6391366,8012,20160722,0.0729554
5356102,13602,20160727,0.156585
2552611,3438,20160723,0.118535
7210570,11986,20160714,0.10163
6691402,9983,20160703,0.02724
2166565,2978,20160713,0.0507586
3479845,10418,20160717,0.0771918
3479845,2978,20160724,0.0346654
5911114,8059,20160717,0.0349265
2449189,2978,20160729,0.0507586
2449189,10438,20160705,0.0349265
2449189,10418,20160702,0.0771918
4378186,12807,20160729,0.0894215
4378186,12807,20160725,0.0894215
4378186,9983,20160724,0.0453343
7262794,2978,20160707,0.0507586
5183050,4811,20160703,0.0600239
5183050,4811,20160704,0.0600239
4925002,13602,20160715,0.0703101
6242890,13602,20160705,0.0703101
2741029,8182,20160706,0.29978
3005221,1904,20160718,0.0931933
5256778,3780,20160711,0.0294903
5256778,10438,20160730,0.0349265
5256778,2978,20160716,0.0507586
4071205,10418,20160728,0.0771918
4998730,2978,20160724,0.0346654
2109733,1613,20160705,0.0288009
2909989,9983,20160722,0.0453343
3965221,13602,20160723,0.0703101
3707173,9983,20160718,0.0453343
4832842,2978,20160730,0.0507586
3206437,4138,20160728,0.124284
2967847,5743,20160722,0.109197
2577703,10438,20160704,0.0349265
3889447,5743,20160703,0.109197
5458510,13602,20160728,0.125124
5228110,5235,20160728,0.18163
6549070,8059,20160703,0.0349265
4453966,13602,20160711,0.242216
4453966,1499,20160711,0.190509
4453966,1499,20160705,0.190509
4453966,1499,20160715,0.190509
3542311,8059,20160705,0.0445051
4994638,2978,20160724,0.0507586
4994638,10418,20160709,0.118776
4994638,13602,20160724,0.0703101
2771239,8059,20160731,0.0314734
6082126,3095,20160727,0.120124
6082126,10418,20160704,0.118776
2261287,8182,20160705,0.0468816
2935591,11799,20160712,0.0817731
4561486,10418,20160711,0.0771918
4561486,2978,20160720,0.0346654
6933070,13602,20160713,0.0703101
2683687,13602,20160724,0.0660011
4904530,9983,20160710,0.0453343
2720041,11894,20160723,0.204353
2720041,1904,20160723,0.0931933
2855209,10446,20160717,0.318977
2855209,9983,20160718,0.046257
3119401,13602,20160703,0.0703101
4947538,13602,20160726,0.156585
4947538,9983,20160719,0.0453343
2875177,8059,20160729,0.0314734
2101033,13602,20160710,0.156585
3412777,8596,20160722,0.0600269
3412777,8596,20160722,0.0600269
4213330,9280,20160708,0.106238
4766290,13602,20160724,0.156585
4244050,2601,20160718,0.0484
2385193,10418,20160702,0.0891804
2385193,13602,20160706,0.0717031
4781650,4277,20160723,0.0320013
4781650,8059,20160712,0.0851702
4781650,3429,20160712,0.119297
3448105,9983,20160701,0.0453343
3057961,9983,20160702,0.04409
2409769,13602,20160726,0.156585
2409769,9983,20160705,0.0453343
3601705,8059,20160703,0.0349265
3214123,10438,20160726,0.0349265
3214123,13602,20160726,0.156585
6952534,10418,20160724,0.0771918
6430294,13602,20160727,0.0703101
6430294,9983,20160715,0.0453343
3229483,9983,20160716,0.0453343
3760939,8446,20160714,0.119524
2845483,13602,20160714,0.156585
4158763,10418,20160711,0.0771918
7272022,10438,20160718,0.0349265
5444182,11799,20160718,0.0548504
4396630,8059,20160726,0.0851702
4396630,13602,20160713,0.0703101
4396630,9983,20160721,0.0660416
4396630,360,20160704,0.268732
4396630,9288,20160707,0.153913
3650347,13602,20160724,0.156585
5468758,13072,20160710,0.130776
5468758,13072,20160715,0.130776
5468758,5647,20160708,0.231758
3654955,13602,20160704,0.156585
3654955,9983,20160704,0.0453343
6003286,10446,20160708,0.0503404
6528598,13602,20160722,0.0703101
3529003,1271,20160706,0.0962857
4713046,1092,20160726,0.190509
4716118,1904,20160729,0.0649089
2625835,10438,20160703,0.0349265
3946795,2978,20160711,0.0507586
4498006,3095,20160714,0.0751611
2381611,12509,20160721,0.10163
2381611,13602,20160729,0.0684295
2266411,2978,20160705,0.0507586
3318571,7660,20160709,0.0543257
2807083,13602,20160729,0.0717031
6687322,9983,20160704,0.0453343
2176813,13602,20160714,0.0703101
6450778,10418,20160719,0.118776
2576173,6017,20160716,0.0730144
2970925,5178,20160726,0.295302
2970925,5178,20160723,0.295302
2970925,5178,20160721,0.295302
2970925,5178,20160727,0.295302
2970925,5178,20160720,0.295302
2970925,5178,20160728,0.295302
2970925,4727,20160702,0.35108
2970925,5178,20160711,0.295302
2970925,4727,20160714,0.35108
2970925,4727,20160729,0.35108
2970925,5178,20160725,0.295302
2970925,5178,20160722,0.295302
5452378,13602,20160726,0.156585
2737453,2601,20160717,0.0484
2737453,13602,20160728,0.156585
6005338,13602,20160724,0.156585
6005338,11799,20160716,0.108614
3791149,8306,20160717,0.0697581
3791149,8306,20160721,0.0697581
5492314,10418,20160705,0.0771918
2748205,3159,20160723,0.267342
2748205,3159,20160727,0.267342
5234266,13602,20160714,0.0660011
5234266,2978,20160711,0.0346654
3666733,10901,20160707,0.155565
3414829,4903,20160711,0.123254
6834778,13602,20160706,0.23681
2631469,10489,20160719,0.156633
4076845,7557,20160730,0.119297
4076845,825,20160730,0.119297
2374957,9983,20160711,0.0453343
6079066,10418,20160706,0.118776
2391853,10523,20160714,0.0744789
6361690,13602,20160726,0.0684295
4828762,13602,20160703,0.140807
4828762,6673,20160717,0.0969369
2287405,13602,20160714,0.0703101
2287405,2978,20160729,0.0346654
3336493,13602,20160713,0.156585
3729709,4893,20160724,0.0622744
2305327,10438,20160710,0.0349265
3484975,13602,20160703,0.0703101
5159518,2978,20160731,0.0346654
4024111,1895,20160708,0.0525251
3643183,9565,20160716,0.331476
4437598,11239,20160730,0.0704498
2228527,10086,20160707,0.276411
3016495,1298,20160712,0.0329393
3672367,11799,20160714,0.0817731
7359070,11093,20160725,0.121836
7359070,11093,20160729,0.121836
2372911,11541,20160730,0.252415
2372911,13602,20160728,0.156585
5270110,13602,20160723,0.156585
2505007,13865,20160701,0.0878793
4079407,13602,20160705,0.156585
2901295,13602,20160723,0.156585
2910511,13602,20160723,0.156585
3435823,8951,20160715,0.0576542
3309871,8,20160723,0.0374091
6111838,13602,20160714,0.0703101
3454255,10418,20160701,0.118776
2144047,10418,20160705,0.0771918
2408239,9983,20160722,0.0453343
2408239,13602,20160729,0.0703101
6661726,11799,20160725,0.0817731
6661726,13602,20160728,0.0703101
2959153,13602,20160724,0.156585
2836273,13602,20160726,0.156585
5674594,2978,20160728,0.0507586
4158769,13602,20160724,0.0703101
4648546,1442,20160706,0.145131
2330929,9170,20160724,0.129109
2330929,9170,20160726,0.129109
2330929,9170,20160722,0.129109
2330929,9170,20160726,0.129109
2330929,9170,20160721,0.129109
3383089,8375,20160723,0.043206
2204977,2760,20160714,0.504413
2204977,13444,20160707,0.504413
6543970,13602,20160714,0.156585
3799345,13602,20160722,0.0703101
5763682,13602,20160713,0.0703101
5502562,13602,20160727,0.156585
2621233,13320,20160726,0.10409
2900785,2939,20160724,0.0514149
4249186,13602,20160723,0.156585
6608482,13320,20160720,0.10409
5825122,13602,20160718,0.23681
4105009,5428,20160713,0.277351
3974449,9955,20160727,0.0990493
3974449,9955,20160726,0.0990493
4114225,13602,20160706,0.0684295
4899430,13602,20160726,0.0703101
4899430,9983,20160702,0.0453343
3763507,10418,20160701,0.0851821
2457907,13602,20160724,0.0703101
2198323,10438,20160721,0.0314734
3775795,13602,20160726,0.0703101
