3310345,10438,20160731,0.0591451
6112786,13602,20160714,0.050024
2930953,2978,20160724,0.0489862
6939154,10418,20160727,0.0329063
6939154,2978,20160727,0.0489862
3208969,3985,20160724,0.17598
3208969,11876,20160724,0.180588
2296075,13602,20160728,0.0509075
2173195,2601,20160703,0.0371531
5948950,10418,20160720,0.0472585
2723083,4277,20160724,0.0558087
4177675,9983,20160721,0.131166
4177675,13602,20160719,0.0247363
6790678,13602,20160723,0.050024
3531019,8059,20160717,0.0637656
7343638,8059,20160704,0.0637656
3021067,13320,20160722,0.111129
2773771,4727,20160725,0.351645
4286998,13602,20160711,0.050024
6385174,9983,20160712,0.0156904
2933515,9983,20160703,0.0329063
2933515,13602,20160702,0.0247363
6925846,13602,20160714,0.050024
6925846,9983,20160721,0.0329063
5617174,5785,20160725,0.152025
6667798,9983,20160710,0.0334981
6667798,8499,20160725,0.12383
6667798,13602,20160704,0.0509075
5887510,3093,20160704,0.0541366
5887510,8215,20160704,0.0541366
5887510,9002,20160704,0.0741134
3469579,2978,20160711,0.0489862
5368342,13602,20160727,0.070875
6157846,13602,20160722,0.0247363
6427162,1904,20160708,0.0626415
6427162,11894,20160708,0.0664543
7228954,9983,20160714,0.0329063
6728218,3992,20160707,0.0342668
6992410,1971,20160706,0.0540508
6992410,1971,20160701,0.0540508
6992410,1971,20160708,0.0540508
6992410,1971,20160705,0.0540508
6992410,1971,20160711,0.0540508
3909901,9983,20160726,0.0356272
6783514,13602,20160729,0.050024
6783514,9983,20160731,0.0472585
6783514,12154,20160729,0.093494
4694554,10418,20160711,0.0329063
4694554,13602,20160721,0.0247363
4694554,2978,20160710,0.0516758
4694554,10438,20160703,0.0436333
5238298,11799,20160729,0.0376808
2886925,2978,20160722,0.0734324
2891533,13602,20160731,0.050024
2635021,1808,20160730,0.0261905
2635021,6928,20160730,0.0386184
5275162,2601,20160707,0.034819
2247949,13602,20160707,0.0247363
2247949,1589,20160710,0.122196
2247949,1589,20160721,0.122196
2247949,9983,20160730,0.0329063
6335002,9793,20160714,0.115789
6599194,3429,20160710,0.0908423
6608410,8012,20160721,0.0493899
3048205,10438,20160712,0.0518059
3048205,10418,20160701,0.0329063
3837709,9983,20160720,0.0156904
2800909,13602,20160727,0.0509075
5880346,13602,20160721,0.0247363
5880346,8901,20160703,0.0786187
6153754,8059,20160724,0.0637656
5393950,13602,20160720,0.070875
6976030,9718,20160702,0.0965912
2846479,10438,20160711,0.0436333
6223390,9983,20160710,0.0329063
3639055,9983,20160701,0.0356272
2872591,13602,20160713,0.070875
3531535,8059,20160702,0.0637656
3531535,10418,20160704,0.0329063
3531535,9983,20160702,0.0329063
3531535,3429,20160704,0.0908423
5510686,8059,20160712,0.100206
5510686,3429,20160704,0.168999
3937039,10990,20160710,0.10882
6039070,8059,20160715,0.0777893
6039070,13803,20160707,0.0856313
6039070,9983,20160726,0.0496295
6039070,13602,20160726,0.0525261
6039070,3429,20160716,0.0951814
3675919,2601,20160708,0.034819
4472350,9983,20160728,0.0329063
2107663,13602,20160728,0.070875
2370319,12429,20160723,0.0731092
2370319,10418,20160711,0.0329063
2765071,2978,20160721,0.0890731
2765071,13602,20160714,0.0247363
3557647,13602,20160704,0.0247363
3557647,10438,20160712,0.0436333
2772751,13602,20160713,0.050024
2772751,9983,20160714,0.0329063
3428623,10438,20160706,0.0436333
3428623,10418,20160704,0.0472585
3428623,3429,20160705,0.0908423
3428623,13602,20160724,0.050024
3428623,2978,20160724,0.0489862
3298063,2978,20160731,0.0516758
3298063,10438,20160721,0.0518059
6893086,13602,20160727,0.070875
2817295,13602,20160720,0.0509075
2953489,9983,20160704,0.0329063
5180962,13602,20160723,0.070875
3647761,9983,20160724,0.0472585
4938274,3594,20160703,0.0540128
3913489,13602,20160704,0.332759
3133201,13602,20160711,0.070875
3019537,13602,20160703,0.050024
6308386,13602,20160706,0.050024
6308386,10438,20160706,0.0591451
2369809,13602,20160723,0.050024
2764561,10418,20160704,0.0758601
2764561,13602,20160712,0.0247363
2764561,10438,20160710,0.067109
2764561,2978,20160703,0.210222
7128610,9983,20160716,0.0329063
2127121,13602,20160723,0.050024
2266897,2978,20160707,0.0597465
2266897,13602,20160703,0.050024
2266897,3429,20160706,0.0908423
2266897,6749,20160726,0.0687479
3845905,5743,20160724,0.0683973
6913570,5840,20160723,0.0214828
3326737,2978,20160721,0.0489862
2680081,13602,20160704,0.125478
2680081,8780,20160717,0.638951
2680081,8780,20160722,0.638951
5371426,13602,20160706,0.070875
2819347,13602,20160728,0.050024
4144915,13602,20160717,0.050024
4144915,11799,20160717,0.0376808
3624211,11512,20160724,0.0769699
3624211,11512,20160715,0.0769699
3628819,12559,20160721,0.201766
3628819,13602,20160703,0.050024
2843923,13602,20160710,0.121008
3636499,10418,20160711,0.0329063
2588947,2623,20160702,0.218365
3383059,1904,20160718,0.203927
2870035,10418,20160701,0.0329063
2870035,2978,20160701,0.0597465
2870035,10438,20160724,0.0436333
2870035,13602,20160711,0.0247363
6037030,13602,20160714,0.050024
2635027,807,20160716,0.126961
3301651,2601,20160726,0.0411133
4540966,10418,20160706,0.0329063
5327398,13602,20160726,0.050024
2800915,10418,20160705,0.0156904
2146579,4811,20160702,0.0785693
2146579,8137,20160701,0.213087
2146579,8137,20160702,0.213087
2146579,8137,20160703,0.213087
2146579,4811,20160709,0.0785693
6921766,13602,20160705,0.070875
3854611,13602,20160729,0.070875
3470611,11146,20160706,0.0699576
3470611,11146,20160710,0.0699576
3482389,8181,20160707,0.100479
3877141,13602,20160706,0.050024
4349482,8059,20160701,0.0637656
4349482,3429,20160726,0.0733025
2964757,7419,20160709,0.0509004
4884010,13506,20160719,0.195894
4884010,13506,20160719,0.195894
4884010,13506,20160718,0.195894
4884010,12455,20160714,0.0691158
4622890,6648,20160730,0.273308
4622890,4785,20160727,0.273308
2445589,2002,20160703,0.0339647
2445589,8059,20160720,0.0637656
2445589,13602,20160726,0.070875
2445589,9983,20160730,0.0329063
6208042,9983,20160714,0.0329063
6208042,8059,20160716,0.0637656
6208042,3429,20160717,0.0733025
6208042,13602,20160719,0.0247363
6994474,13602,20160713,0.050024
6994474,2978,20160710,0.0516758
6472234,8059,20160713,0.0637656
2456341,5933,20160717,0.0721847
2456341,1904,20160724,0.0816882
2456341,5933,20160723,0.0721847
3505429,10438,20160711,0.0436333
2723605,8059,20160703,0.0637656
7286314,9983,20160707,0.0329063
4668970,13602,20160725,0.050024
3133717,3780,20160709,0.0516188
3133717,3743,20160710,0.112997
3133717,10438,20160712,0.0591451
3791125,2911,20160713,0.0403549
4966954,785,20160729,0.0816882
5492266,7501,20160713,0.0303455
3809557,13602,20160724,0.0247363
2762005,9599,20160726,0.0603827
4075285,11986,20160721,0.0816882
4075285,5215,20160721,0.0816882
2373397,13602,20160702,0.205876
2373397,6911,20160721,0.0781079
3557653,13602,20160725,0.050024
4090645,5488,20160719,0.17203
4090645,3992,20160722,0.0342668
3566869,5562,20160709,0.0499495
5824042,4061,20160712,0.0894387
4776490,13602,20160719,0.0247363
5581354,13602,20160718,0.070875
3447061,13602,20160703,0.107036
6917674,8059,20160713,0.0637656
4119829,13602,20160726,0.050024
2819863,4924,20160719,0.0587765
2300695,11799,20160725,0.0376808
4140823,2601,20160730,0.0371531
2442007,2149,20160701,0.0806809
2442007,2149,20160710,0.0806809
2442007,13624,20160701,0.1184
2442007,7471,20160701,0.0659136
2442007,384,20160701,0.0722045
4898350,13602,20160720,0.050024
3239191,10418,20160704,0.0329063
3239191,13602,20160724,0.070875
3239191,9983,20160725,0.0156904
3110167,3429,20160702,0.0908423
3111703,13602,20160726,0.070875
3899671,13602,20160723,0.050024
4391470,3992,20160702,0.0342668
2878231,3992,20160704,0.0893261
2749207,8059,20160701,0.0637656
5761582,13602,20160704,0.070875
2621719,9983,20160726,0.0156904
2621719,13602,20160723,0.070875
3147031,3992,20160729,0.0342668
7346734,9977,20160713,0.0548676
7346734,4405,20160701,0.0611704
7346734,3429,20160711,0.0908423
7346734,9183,20160713,0.0690942
7346734,8059,20160711,0.0637656
7346734,10210,20160719,0.0626415
7346734,11270,20160712,0.0690942
4213294,13602,20160715,0.070875
2369815,3611,20160702,0.125119
6053422,9983,20160714,0.0329063
2240791,613,20160723,0.0542389
2240791,8866,20160731,0.0402753
2240791,8866,20160722,0.0402753
2240791,1540,20160731,0.0317894
3558679,8239,20160706,0.0586809
6594094,4700,20160707,0.119117
3174679,8499,20160723,0.183073
3053335,10438,20160702,0.0436333
3053335,13602,20160721,0.050024
3844375,2978,20160726,0.0597465
5595694,2978,20160703,0.0514392
6646318,10418,20160705,0.0329063
6938158,785,20160725,0.0611704
7208494,2978,20160729,0.0489862
4132633,2978,20160728,0.0489862
4132633,13602,20160721,0.0247363
4362802,10438,20160719,0.0436333
5158450,13602,20160709,0.050024
2186521,13602,20160718,0.050024
5683762,3429,20160706,0.0908423
5683762,2978,20160706,0.0597465
5425714,13602,20160715,0.070875
6215218,13602,20160715,0.107036
3240217,9983,20160714,0.0329063
6227506,3429,20160704,0.0908423
6227506,8059,20160704,0.0637656
2724121,13602,20160719,0.10099
2601241,13602,20160725,0.070875
5729842,13602,20160716,0.050024
3522841,13602,20160727,0.050024
2737945,10438,20160722,0.0436333
3277081,9983,20160723,0.0329063
7084594,13602,20160718,0.070875
5250610,9016,20160714,0.122196
5250610,9016,20160719,0.122196
5250610,9016,20160711,0.122196
6313522,1904,20160723,0.0626415
3433753,9983,20160718,0.0334981
3433753,13602,20160712,0.0919752
2648857,7083,20160726,0.183073
2648857,11184,20160701,0.0411987
2389273,9967,20160719,0.0419091
2389273,13602,20160727,0.050024
2389273,6653,20160719,0.0419091
2129689,13602,20160725,0.050024
5852722,13602,20160714,0.050024
2926873,9559,20160722,0.0626415
5877298,2978,20160729,0.0516758
3988249,9983,20160721,0.0329063
3345691,10418,20160718,0.0472585
5928502,13602,20160728,0.070875
2837275,9983,20160714,0.0329063
2837275,13602,20160728,0.050024
2445595,10418,20160714,0.0758601
5691958,13320,20160728,0.22983
6232630,8975,20160723,0.130152
5203510,4277,20160702,0.0381293
5203510,8059,20160705,0.0637656
4181275,10438,20160720,0.0436333
4181275,13602,20160715,0.0247363
4450870,10418,20160718,0.0329063
4979254,13602,20160703,0.050024
5781046,8912,20160713,0.0579761
2510107,9983,20160726,0.0472585
3691291,8426,20160719,0.140992
2659099,13602,20160725,0.070875
2659099,9983,20160721,0.0329063
2815771,9983,20160725,0.0334981
5633590,10418,20160710,0.0329063
5905978,9983,20160713,0.0329063
5905978,13602,20160713,0.050024
2445085,2978,20160716,0.0516758
2445085,10418,20160707,0.0329063
3495709,13602,20160730,0.050024
5432890,2002,20160718,0.0453763
3635485,13602,20160724,0.070875
3113245,9983,20160714,0.0714338
7036474,4649,20160711,0.0748134
2475805,8059,20160715,0.0637656
3004189,5471,20160710,0.0929433
3004189,2911,20160727,0.0477554
7067194,2978,20160719,0.0489862
7067194,10418,20160719,0.0472585
2486557,13602,20160712,0.070875
5767738,11200,20160703,0.114575
5767738,2002,20160712,0.0453763
5767738,8059,20160717,0.0637656
5254714,12630,20160709,0.0663885
4735546,1699,20160702,0.0315979
6572602,13602,20160723,0.070875
6578746,8059,20160711,0.0721847
2504989,785,20160731,0.0816882
5540410,1904,20160721,0.0626415
6852154,2978,20160722,0.0489862
3429661,1967,20160707,0.0692493
3563293,13602,20160723,0.0509075
3563293,9983,20160711,0.0334981
4508218,5933,20160729,0.0637656
2127133,13602,20160720,0.050024
2127133,11986,20160721,0.0611704
2127133,9983,20160724,0.0329063
6879802,12913,20160705,0.120125
6879802,12913,20160707,0.120125
6385210,13602,20160715,0.050024
2936605,10418,20160705,0.0329063
4827706,11576,20160711,0.268042
4827706,8059,20160702,0.0643928
3987229,13602,20160724,0.070875
3987229,9983,20160717,0.0329063
6974014,9983,20160711,0.0329063
3625759,13602,20160724,0.070875
3891487,13602,20160712,0.070875
4161823,785,20160726,0.0816882
7020094,13602,20160711,0.050024
7020094,3992,20160731,0.0342668
5453374,13602,20160729,0.070875
3120415,5840,20160729,0.0454816
5195326,10438,20160711,0.0436333
6771262,9983,20160726,0.0472585
4691518,6574,20160719,0.0456645
5484094,8,20160707,0.0855214
3270943,8059,20160710,0.0643928
3536671,10418,20160712,0.0329063
2762527,10438,20160730,0.0436333
2896159,13602,20160725,0.070875
2896159,9983,20160703,0.0329063
2112799,2978,20160717,0.0489862
3166495,13602,20160728,0.050024
3166495,9983,20160721,0.0329063
5548606,3429,20160703,0.112377
5548606,9983,20160712,0.0329063
2648863,1904,20160720,0.0816882
2648863,11894,20160720,0.0668797
2648863,11894,20160725,0.0668797
4513342,9063,20160725,0.609721
4513342,3777,20160725,0.250701
4513342,864,20160721,0.192887
3046687,9983,20160714,0.0472585
2129695,13602,20160711,0.050024
2138911,8306,20160727,0.0816882
2138911,9983,20160728,0.0472585
2138911,8059,20160728,0.0637656
2138911,13602,20160725,0.050024
3194143,13602,20160716,0.050024
3194143,8059,20160712,0.0721847
3194143,9983,20160712,0.0329063
5100094,11799,20160727,0.0202754
3341599,13602,20160706,0.050024
4853314,13602,20160727,0.050024
4853314,9983,20160711,0.0329063
4853314,8059,20160728,0.0637656
5378626,8224,20160721,0.115177
2563873,13602,20160706,0.050024
4142881,9983,20160728,0.0329063
6201922,13602,20160704,0.070875
3907873,13602,20160704,0.070875
2597665,9983,20160706,0.0356272
5986882,8499,20160730,0.183073
2993953,2601,20160720,0.034819
2993953,13602,20160729,0.070875
7301698,2978,20160722,0.0489862
4429378,4405,20160716,0.0630894
2218273,9983,20160727,0.0472585
2218273,13602,20160724,0.050024
6272578,9983,20160728,0.0329063
3671329,3429,20160726,0.0733025
3671329,8059,20160712,0.0637656
4463170,13602,20160703,0.278103
4463170,8012,20160728,0.0802003
2757409,13602,20160723,0.070875
3818785,11894,20160720,0.0717755
3818785,11894,20160713,0.0717755
3818785,1904,20160713,0.071055
6330946,3102,20160724,0.0515681
6330946,3102,20160716,0.0515681
2649889,1904,20160704,0.0816882
3178273,2978,20160719,0.0488344
2921761,2601,20160713,0.034819
6367810,13602,20160710,0.050024
4272706,2978,20160705,0.0516758
4804162,10438,20160720,0.0436333
3586849,13662,20160711,0.0806238
3720481,2601,20160705,0.0629212
2811169,613,20160720,0.0569392
3602209,3429,20160729,0.0908423
3602209,13602,20160726,0.050024
3602209,9983,20160727,0.0472585
2821411,13602,20160728,0.107036
7248454,13602,20160723,0.050024
6471238,2601,20160728,0.0411133
6744646,13181,20160716,0.0769405
3111715,13602,20160718,0.197872
6508102,3992,20160726,0.0342668
6787654,13602,20160727,0.050024
6787654,9983,20160705,0.0329063
6787654,3429,20160705,0.0908423
5755462,8059,20160704,0.0643928
7076422,9227,20160731,0.0611704
3804451,2978,20160702,0.0489862
6317638,807,20160723,0.11694
5012038,10438,20160703,0.067109
5012038,13602,20160727,0.0751841
2644771,2978,20160706,0.0597465
6600262,11894,20160721,0.0668797
6600262,1904,20160721,0.0816882
5297734,10418,20160724,0.0714338
2783011,8224,20160731,0.105973
5838406,2096,20160727,0.0908218
5838406,2096,20160717,0.0908218
5841478,13602,20160715,0.070875
2921251,8059,20160701,0.0637656
2921251,3429,20160701,0.0908423
2798371,2978,20160714,0.0489862
2798371,13602,20160714,0.0247363
3325219,10438,20160701,0.0518059
3325219,10418,20160702,0.0329063
6391366,8012,20160722,0.0548676
5356102,13602,20160727,0.070875
2552611,3438,20160723,0.106511
7210570,11986,20160714,0.0667737
6691402,9983,20160703,0.0156904
2166565,2978,20160713,0.0489862
3479845,10418,20160717,0.0329063
3479845,2978,20160724,0.0516758
5911114,8059,20160717,0.0637656
2449189,2978,20160729,0.0489862
2449189,10438,20160705,0.0436333
2449189,10418,20160702,0.0329063
4378186,12807,20160729,0.235304
4378186,12807,20160725,0.235304
4378186,9983,20160724,0.0329063
7262794,2978,20160707,0.0489862
5183050,4811,20160703,0.0985374
5183050,4811,20160704,0.0985374
4925002,13602,20160715,0.050024
6242890,13602,20160705,0.050024
2741029,8182,20160706,0.433858
3005221,1904,20160718,0.0816882
5256778,3780,20160711,0.0414926
5256778,10438,20160730,0.0436333
5256778,2978,20160716,0.0489862
4071205,10418,20160728,0.0329063
4998730,2978,20160724,0.0516758
2109733,1613,20160705,0.021871
2909989,9983,20160722,0.0329063
3965221,13602,20160723,0.050024
3707173,9983,20160718,0.0329063
4832842,2978,20160730,0.0489862
3206437,4138,20160728,0.145143
2967847,5743,20160722,0.0668797
2577703,10438,20160704,0.0436333
3889447,5743,20160703,0.0668797
5458510,13602,20160728,0.0720989
5228110,5235,20160728,0.333627
6549070,8059,20160703,0.0637656
4453966,13602,20160711,0.255589
4453966,1499,20160711,0.195894
4453966,1499,20160705,0.195894
4453966,1499,20160715,0.195894
3542311,8059,20160705,0.100206
4994638,2978,20160724,0.0489862
4994638,10418,20160709,0.0472585
4994638,13602,20160724,0.050024
2771239,8059,20160731,0.0643928
6082126,3095,20160727,0.0671246
6082126,10418,20160704,0.0472585
2261287,8182,20160705,0.244722
2935591,11799,20160712,0.0376808
4561486,10418,20160711,0.0329063
4561486,2978,20160720,0.0597465
6933070,13602,20160713,0.050024
2683687,13602,20160724,0.0247363
4904530,9983,20160710,0.0329063
2720041,11894,20160723,0.0668797
2720041,1904,20160723,0.0816882
2855209,10446,20160717,0.140175
2855209,9983,20160718,0.0356272
3119401,13602,20160703,0.050024
4947538,13602,20160726,0.070875
4947538,9983,20160719,0.0329063
2875177,8059,20160729,0.0643928
2101033,13602,20160710,0.070875
3412777,8596,20160722,0.0500121
3412777,8596,20160722,0.0500121
4213330,9280,20160708,0.111675
4766290,13602,20160724,0.070875
4244050,2601,20160718,0.034819
2385193,10418,20160702,0.0356272
2385193,13602,20160706,0.0509075
4781650,4277,20160723,0.0381293
4781650,8059,20160712,0.0721847
4781650,3429,20160712,0.0908423
3448105,9983,20160701,0.0329063
3057961,9983,20160702,0.0334981
2409769,13602,20160726,0.070875
2409769,9983,20160705,0.0329063
3601705,8059,20160703,0.0637656
3214123,10438,20160726,0.0436333
3214123,13602,20160726,0.070875
6952534,10418,20160724,0.0329063
6430294,13602,20160727,0.050024
6430294,9983,20160715,0.0329063
3229483,9983,20160716,0.0329063
3760939,8446,20160714,0.307
2845483,13602,20160714,0.070875
4158763,10418,20160711,0.0329063
7272022,10438,20160718,0.0436333
5444182,11799,20160718,0.0202754
4396630,8059,20160726,0.0721847
4396630,13602,20160713,0.050024
4396630,9983,20160721,0.0472585
4396630,360,20160704,0.115689
4396630,9288,20160707,0.113536
3650347,13602,20160724,0.070875
5468758,13072,20160710,0.0832267
5468758,13072,20160715,0.0832267
5468758,5647,20160708,0.0994798
3654955,13602,20160704,0.070875
3654955,9983,20160704,0.0329063
6003286,10446,20160708,0.0351778
6528598,13602,20160722,0.050024
3529003,1271,20160706,0.0568299
4713046,1092,20160726,0.195894
4716118,1904,20160729,0.0626415
2625835,10438,20160703,0.0436333
3946795,2978,20160711,0.0489862
4498006,3095,20160714,0.0557049
2381611,12509,20160721,0.134701
2381611,13602,20160729,0.0509075
2266411,2978,20160705,0.0489862
3318571,7660,20160709,0.0616794
2807083,13602,20160729,0.0509075
6687322,9983,20160704,0.0329063
2176813,13602,20160714,0.050024
6450778,10418,20160719,0.0472585
2576173,6017,20160716,0.0713608
2970925,5178,20160726,0.171273
2970925,5178,20160723,0.171273
2970925,5178,20160721,0.171273
2970925,5178,20160727,0.171273
2970925,5178,20160720,0.171273
2970925,5178,20160728,0.171273
2970925,4727,20160702,0.319848
2970925,5178,20160711,0.171273
2970925,4727,20160714,0.319848
2970925,4727,20160729,0.319848
2970925,5178,20160725,0.171273
2970925,5178,20160722,0.171273
5452378,13602,20160726,0.070875
2737453,2601,20160717,0.034819
2737453,13602,20160728,0.070875
6005338,13602,20160724,0.070875
6005338,11799,20160716,0.0472071
3791149,8306,20160717,0.0611704
3791149,8306,20160721,0.0611704
5492314,10418,20160705,0.0329063
2748205,3159,20160723,0.182443
2748205,3159,20160727,0.182443
5234266,13602,20160714,0.0247363
5234266,2978,20160711,0.0597465
3666733,10901,20160707,0.0566996
3414829,4903,20160711,0.0894387
6834778,13602,20160706,0.332759
2631469,10489,20160719,0.0522691
4076845,7557,20160730,0.0690942
4076845,825,20160730,0.0690942
2374957,9983,20160711,0.0329063
6079066,10418,20160706,0.0472585
2391853,10523,20160714,0.0554299
6361690,13602,20160726,0.0509075
4828762,13602,20160703,0.107036
4828762,6673,20160717,0.0652227
2287405,13602,20160714,0.050024
2287405,2978,20160729,0.0516758
3336493,13602,20160713,0.070875
3729709,4893,20160724,0.0334512
2305327,10438,20160710,0.0436333
3484975,13602,20160703,0.050024
5159518,2978,20160731,0.0516758
4024111,1895,20160708,0.0339361
3643183,9565,20160716,0.0816882
4437598,11239,20160730,0.049678
2228527,10086,20160707,0.288522
3016495,1298,20160712,0.0982432
3672367,11799,20160714,0.0376808
7359070,11093,20160725,0.130272
7359070,11093,20160729,0.130272
2372911,11541,20160730,0.15142
2372911,13602,20160728,0.070875
5270110,13602,20160723,0.070875
2505007,13865,20160701,0.0428094
4079407,13602,20160705,0.070875
2901295,13602,20160723,0.070875
2910511,13602,20160723,0.070875
3435823,8951,20160715,0.079886
3309871,8,20160723,0.0303455
6111838,13602,20160714,0.050024
3454255,10418,20160701,0.0472585
2144047,10418,20160705,0.0329063
2408239,9983,20160722,0.0329063
2408239,13602,20160729,0.050024
6661726,11799,20160725,0.0376808
6661726,13602,20160728,0.050024
2959153,13602,20160724,0.070875
2836273,13602,20160726,0.070875
5674594,2978,20160728,0.0489862
4158769,13602,20160724,0.050024
4648546,1442,20160706,0.0393832
2330929,9170,20160724,0.152025
2330929,9170,20160726,0.152025
2330929,9170,20160722,0.152025
2330929,9170,20160726,0.152025
2330929,9170,20160721,0.152025
3383089,8375,20160723,0.049678
2204977,2760,20160714,0.451292
2204977,13444,20160707,0.451292
6543970,13602,20160714,0.070875
3799345,13602,20160722,0.050024
5763682,13602,20160713,0.050024
5502562,13602,20160727,0.070875
2621233,13320,20160726,0.111129
2900785,2939,20160724,0.0711303
4249186,13602,20160723,0.070875
6608482,13320,20160720,0.111129
5825122,13602,20160718,0.10099
4105009,5428,20160713,0.123234
3974449,9955,20160727,0.193583
3974449,9955,20160726,0.193583
4114225,13602,20160706,0.0509075
4899430,13602,20160726,0.050024
4899430,9983,20160702,0.0329063
3763507,10418,20160701,0.0356272
2457907,13602,20160724,0.050024
