3017989,9983,20160704,0.0158109
5776906,13602,20160706,0.0281571
6332938,13602,20160724,0.0240059
5568010,8596,20160722,0.123278
5568010,8596,20160722,0.123278
2398981,13602,20160722,0.0170583
3208453,10418,20160713,0.0103587
7205386,13602,20160729,0.0430159
4866574,13602,20160723,0.0240059
4866574,9983,20160725,0.0172252
5394958,2601,20160712,0.0135853
6445582,13602,20160713,0.0216958
3748615,13602,20160709,0.0145143
3748615,11184,20160703,0.0640567
5941774,9983,20160711,0.019951
2842375,3429,20160725,0.0493389
2324743,10418,20160701,0.0218845
6491662,4654,20160717,0.047303
3644167,11463,20160710,0.260125
3644167,11463,20160706,0.260125
3644167,11463,20160708,0.260125
3644167,11463,20160711,0.260125
3644167,11463,20160713,0.260125
2862343,3004,20160712,0.0576574
2862343,2070,20160721,0.0333216
2862343,7821,20160721,0.045802
2862343,14,20160731,0.179483
4676110,9983,20160727,0.0114472
3135751,3992,20160724,0.0854861
4054279,9983,20160729,0.0250289
4192519,13602,20160723,0.0134772
2363143,3780,20160703,0.0253444
2363143,13161,20160703,0.0363819
2363143,2978,20160724,0.0237818
2363143,10438,20160729,0.00971016
3025159,9983,20160703,0.0158109
3025159,10438,20160701,0.00994145
3025159,13602,20160725,0.0170583
6574606,8059,20160729,0.00597454
2771719,13602,20160728,0.0170583
2513671,9983,20160723,0.0451097
7136782,13602,20160714,0.0874768
3568903,8596,20160722,0.0588832
5047822,13602,20160722,0.0240059
3704071,10110,20160716,0.097893
3704071,10110,20160707,0.097893
3183367,4132,20160723,0.040357
4276750,13602,20160726,0.0240059
6402574,9983,20160704,0.0158064
6402574,10418,20160706,0.0136955
6408718,13602,20160724,0.0430159
4587022,8059,20160717,0.0183937
4587022,9983,20160717,0.0476231
3212041,13602,20160715,0.0240059
5903890,13602,20160724,0.0240059
4598290,1904,20160709,0.0654949
3093769,8306,20160728,0.468433
3093769,8059,20160728,0.00723683
3093769,9983,20160716,0.0250289
3093769,8306,20160728,0.468433
4370962,8059,20160722,0.00723683
6208018,2920,20160729,0.126318
2189065,2096,20160715,0.0763118
4029193,13602,20160703,0.0240059
3119881,493,20160721,0.0683725
3910921,9983,20160712,0.0117561
3910921,13602,20160711,0.0216958
6773266,2096,20160717,0.124047
4948498,2978,20160725,0.0150118
2347273,13602,20160725,0.0216958
4190473,10284,20160720,0.0705399
3536137,13602,20160728,0.202007
2358025,13602,20160703,0.00937757
3930889,10438,20160729,0.00963919
3930889,13602,20160704,0.00893459
3930889,2893,20160724,0.122254
3930889,2893,20160726,0.122254
4066057,5702,20160716,0.444398
4066057,13602,20160724,0.0564352
4066057,5702,20160723,0.444398
4066057,5702,20160709,0.444398
4070665,10418,20160715,0.0136955
3024649,3992,20160709,0.0594316
6862354,13602,20160731,0.0466578
6078994,10438,20160716,0.00994145
3310345,10438,20160731,0.0136537
6112786,13602,20160714,0.0170583
2930953,2978,20160724,0.0237818
6939154,10418,20160727,0.0136955
6939154,2978,20160727,0.0237818
3208969,3985,20160724,0.174712
3208969,11876,20160724,0.204484
2296075,13602,20160728,0.0123521
2173195,2601,20160703,0.0123925
5948950,10418,20160720,0.0218845
2723083,4277,20160724,0.0544234
4177675,9983,20160721,0.281015
4177675,13602,20160719,0.0199736
6790678,13602,20160723,0.0170583
3531019,8059,20160717,0.00499443
7343638,8059,20160704,0.00801214
3021067,13320,20160722,0.0776903
2773771,4727,20160725,0.33525
4286998,13602,20160711,0.0145143
6385174,9983,20160712,0.0114505
2933515,9983,20160703,0.0158109
2933515,13602,20160702,0.00967767
6925846,13602,20160714,0.0170583
6925846,9983,20160721,0.0117561
5617174,5785,20160725,0.0955718
6667798,9983,20160710,0.0287792
6667798,8499,20160725,0.379227
6667798,13602,20160704,0.539617
5887510,3093,20160704,0.141002
5887510,8215,20160704,0.108331
5887510,9002,20160704,0.120206
3469579,2978,20160711,0.0237818
5368342,13602,20160727,0.265164
6157846,13602,20160722,0.00967767
6427162,1904,20160708,0.0246707
6427162,11894,20160708,0.062828
7228954,9983,20160714,0.0158109
6728218,3992,20160707,0.0618887
6992410,1971,20160706,0.0542188
6992410,1971,20160701,0.0542188
6992410,1971,20160708,0.0542188
6992410,1971,20160705,0.0542188
6992410,1971,20160711,0.0542188
3909901,9983,20160726,0.0256701
6783514,13602,20160729,0.0203573
6783514,9983,20160731,0.100879
6783514,12154,20160729,0.186065
4694554,10418,20160711,0.0136955
4694554,13602,20160721,0.00967767
4694554,2978,20160710,0.0163604
4694554,10438,20160703,0.00971016
5238298,11799,20160729,0.0161392
2886925,2978,20160722,0.247262
2891533,13602,20160731,0.0203573
2635021,1808,20160730,0.0349396
2635021,6928,20160730,0.0262999
5275162,2601,20160707,0.0122074
2247949,13602,20160707,0.0106516
2247949,1589,20160710,0.285231
2247949,1589,20160721,0.285231
2247949,9983,20160730,0.0117194
6335002,9793,20160714,0.173561
6599194,3429,20160710,0.0078861
6608410,8012,20160721,0.0707079
3048205,10438,20160712,0.00994145
3048205,10418,20160701,0.0136955
3837709,9983,20160720,0.0114505
2800909,13602,20160727,0.0430159
5880346,13602,20160721,0.0125232
5880346,8901,20160703,0.184844
6153754,8059,20160724,0.00580875
5393950,13602,20160720,0.0216958
6976030,9718,20160702,0.0939054
2846479,10438,20160711,0.00971016
6223390,9983,20160710,0.0172252
3639055,9983,20160701,0.019951
2872591,13602,20160713,0.0216958
3531535,8059,20160702,0.00686565
3531535,10418,20160704,0.0136955
3531535,9983,20160702,0.0146783
3531535,3429,20160704,0.0078861
5510686,8059,20160712,0.00758117
5510686,3429,20160704,0.089685
3937039,10990,20160710,0.253765
6039070,8059,20160715,0.0173948
6039070,13803,20160707,0.180575
6039070,9983,20160726,0.0451097
6039070,13602,20160726,0.0430159
6039070,3429,20160716,0.0179063
3675919,2601,20160708,0.0126869
4472350,9983,20160728,0.0146826
2107663,13602,20160728,0.0240059
2370319,12429,20160723,0.0672497
2370319,10418,20160711,0.0103587
2765071,2978,20160721,0.0415308
2765071,13602,20160714,0.0199736
3557647,13602,20160704,0.0106516
3557647,10438,20160712,0.00971016
2772751,13602,20160713,0.0203573
2772751,9983,20160714,0.0117527
3428623,10438,20160706,0.00863826
3428623,10418,20160704,0.0218845
3428623,3429,20160705,0.0368668
3428623,13602,20160724,0.00902324
3428623,2978,20160724,0.0237818
3298063,2978,20160731,0.0163604
3298063,10438,20160721,0.00994145
6893086,13602,20160727,0.0240059
2817295,13602,20160720,0.0493358
2953489,9983,20160704,0.0146826
5180962,13602,20160723,0.0216958
3647761,9983,20160724,0.0250289
4938274,3594,20160703,0.0431319
3913489,13602,20160704,0.211166
3133201,13602,20160711,0.0216958
3019537,13602,20160703,0.0170583
6308386,13602,20160706,0.00902324
6308386,10438,20160706,0.0136537
2369809,13602,20160723,0.00937757
2764561,10418,20160704,0.038273
2764561,13602,20160712,0.0199736
2764561,10438,20160710,0.0187175
2764561,2978,20160703,0.28812
7128610,9983,20160716,0.0579852
2127121,13602,20160723,0.0203573
2266897,2978,20160707,0.0150118
2266897,13602,20160703,0.0167752
2266897,3429,20160706,0.0368668
2266897,6749,20160726,0.053696
3845905,5743,20160724,0.212004
6913570,5840,20160723,0.0429613
3326737,2978,20160721,0.0237818
2680081,13602,20160704,0.498138
2680081,8780,20160717,0.308925
2680081,8780,20160722,0.308925
5371426,13602,20160706,0.0216958
2819347,13602,20160728,0.0170583
4144915,13602,20160717,0.0203573
4144915,11799,20160717,0.0261524
3624211,11512,20160724,0.286664
3624211,11512,20160715,0.286664
3628819,12559,20160721,0.104559
3628819,13602,20160703,0.0145143
2843923,13602,20160710,0.60523
3636499,10418,20160711,0.0111279
2588947,2623,20160702,0.0969216
3383059,1904,20160718,0.12143
2870035,10418,20160701,0.0127161
2870035,2978,20160701,0.0112284
2870035,10438,20160724,0.00971016
2870035,13602,20160711,0.0106516
6037030,13602,20160714,0.0155791
2635027,807,20160716,0.155885
3301651,2601,20160726,0.0219223
4540966,10418,20160706,0.0136955
5327398,13602,20160726,0.139772
2800915,10418,20160705,0.0108693
2146579,4811,20160702,0.586085
2146579,8137,20160701,0.573503
2146579,8137,20160702,0.573503
2146579,8137,20160703,0.573503
2146579,4811,20160709,0.586085
6921766,13602,20160705,0.0240059
3854611,13602,20160729,0.0216958
3470611,11146,20160706,0.236244
3470611,11146,20160710,0.236244
3482389,8181,20160707,0.0380368
3877141,13602,20160706,0.082168
4349482,8059,20160701,0.00597454
4349482,3429,20160726,0.0078861
2964757,7419,20160709,0.0520727
4884010,13506,20160719,0.740425
4884010,13506,20160719,0.740425
4884010,13506,20160718,0.740425
4884010,12455,20160714,0.0508414
4622890,6648,20160730,0.227735
4622890,4785,20160727,0.20982
2445589,2002,20160703,0.0430957
2445589,8059,20160720,0.00597454
2445589,13602,20160726,0.0216958
2445589,9983,20160730,0.0117561
6208042,9983,20160714,0.010913
6208042,8059,20160716,0.00499443
6208042,3429,20160717,0.0078861
6208042,13602,20160719,0.00967767
6994474,13602,20160713,0.00937757
6994474,2978,20160710,0.0163604
6472234,8059,20160713,0.00686565
2456341,5933,20160717,0.112104
2456341,1904,20160724,0.0654949
2456341,5933,20160723,0.112104
3505429,10438,20160711,0.0107059
2723605,8059,20160703,0.00801214
7286314,9983,20160707,0.0158109
4668970,13602,20160725,0.0134772
3133717,3780,20160709,0.0396405
3133717,3743,20160710,0.075514
3133717,10438,20160712,0.0136537
3791125,2911,20160713,0.0452049
4966954,785,20160729,0.300413
5492266,7501,20160713,0.0394269
3809557,13602,20160724,0.00967767
2762005,9599,20160726,0.0832615
4075285,11986,20160721,0.0743412
4075285,5215,20160721,0.0790955
2373397,13602,20160702,0.193949
2373397,6911,20160721,0.191981
3557653,13602,20160725,0.0170583
4090645,5488,20160719,0.106349
4090645,3992,20160722,0.0872812
3566869,5562,20160709,0.0550484
5824042,4061,20160712,0.106348
4776490,13602,20160719,0.0106516
5581354,13602,20160718,0.0240059
3447061,13602,20160703,0.0564352
6917674,8059,20160713,0.00658831
4119829,13602,20160726,0.0145143
2819863,4924,20160719,0.0368783
2300695,11799,20160725,0.0161392
4140823,2601,20160730,0.0123925
2442007,2149,20160701,0.192822
2442007,2149,20160710,0.192822
2442007,13624,20160701,0.0907393
2442007,7471,20160701,0.0639703
2442007,384,20160701,0.0606561
4898350,13602,20160720,0.0170583
3239191,10418,20160704,0.0136955
3239191,13602,20160724,0.0240059
3239191,9983,20160725,0.0114472
3110167,3429,20160702,0.0078861
3111703,13602,20160726,0.0240059
3899671,13602,20160723,0.00726038
4391470,3992,20160702,0.0815273
2878231,3992,20160704,0.0954044
2749207,8059,20160701,0.00723683
5761582,13602,20160704,0.0240059
2621719,9983,20160726,0.0114472
2621719,13602,20160723,0.0240059
3147031,3992,20160729,0.0618887
7346734,9977,20160713,0.101023
7346734,4405,20160701,0.0403196
7346734,3429,20160711,0.0083845
7346734,9183,20160713,0.0993849
7346734,8059,20160711,0.00622621
7346734,10210,20160719,0.0527131
7346734,11270,20160712,0.102062
4213294,13602,20160715,0.0240059
2369815,3611,20160702,0.182078
6053422,9983,20160714,0.0172301
2240791,613,20160723,0.0674559
2240791,8866,20160731,0.105866
2240791,8866,20160722,0.105866
2240791,1540,20160731,0.0447758
3558679,8239,20160706,0.0502447
6594094,4700,20160707,0.179313
3174679,8499,20160723,0.130744
3053335,10438,20160702,0.0100407
3053335,13602,20160721,0.0170583
3844375,2978,20160726,0.0150118
5595694,2978,20160703,0.165698
6646318,10418,20160705,0.0136955
6938158,785,20160725,0.129871
7208494,2978,20160729,0.0237818
4132633,2978,20160728,0.0237818
4132633,13602,20160721,0.0106516
4362802,10438,20160719,0.00971016
5158450,13602,20160709,0.0134772
2186521,13602,20160718,0.0170583
5683762,3429,20160706,0.0368668
5683762,2978,20160706,0.0150118
5425714,13602,20160715,0.0216958
6215218,13602,20160715,0.0466578
3240217,9983,20160714,0.010913
6227506,3429,20160704,0.0083845
6227506,8059,20160704,0.00597454
2724121,13602,20160719,0.275644
2601241,13602,20160725,0.0216958
5729842,13602,20160716,0.00902324
3522841,13602,20160727,0.00937757
2737945,10438,20160722,0.0107059
3277081,9983,20160723,0.0172252
7084594,13602,20160718,0.0240059
5250610,9016,20160714,0.735051
5250610,9016,20160719,0.735051
5250610,9016,20160711,0.735051
6313522,1904,20160723,0.0497534
3433753,9983,20160718,0.0195422
3433753,13602,20160712,0.0466578
2648857,7083,20160726,0.244699
2648857,11184,20160701,0.0516841
2389273,9967,20160719,0.0366684
2389273,13602,20160727,0.0155791
2389273,6653,20160719,0.0411763
2129689,13602,20160725,0.0203573
5852722,13602,20160714,0.0621286
2926873,9559,20160722,0.0533358
5877298,2978,20160729,0.0615614
3988249,9983,20160721,0.0158109
3345691,10418,20160718,0.0218845
5928502,13602,20160728,0.0216958
2837275,9983,20160714,0.0158109
2837275,13602,20160728,0.0145143
2445595,10418,20160714,0.027277
5691958,13320,20160728,0.271766
6232630,8975,20160723,0.056176
5203510,4277,20160702,0.0575886
5203510,8059,20160705,0.00723683
4181275,10438,20160720,0.00971016
4181275,13602,20160715,0.00967767
4450870,10418,20160718,0.0136955
4979254,13602,20160703,0.0145143
5781046,8912,20160713,0.048728
2510107,9983,20160726,0.0250289
3691291,8426,20160719,0.0479359
2659099,13602,20160725,0.0216958
2659099,9983,20160721,0.0146826
2815771,9983,20160725,0.019951
5633590,10418,20160710,0.0136955
5905978,9983,20160713,0.0158109
5905978,13602,20160713,0.0145143
2445085,2978,20160716,0.0163604
2445085,10418,20160707,0.0136955
3495709,13602,20160730,0.00993201
5432890,2002,20160718,0.07808
3635485,13602,20160724,0.108495
3113245,9983,20160714,0.0451097
7036474,4649,20160711,0.186172
2475805,8059,20160715,0.00723683
3004189,5471,20160710,0.0551653
3004189,2911,20160727,0.0467063
7067194,2978,20160719,0.0237818
7067194,10418,20160719,0.0218845
2486557,13602,20160712,0.108495
5767738,11200,20160703,0.0794853
5767738,2002,20160712,0.050094
5767738,8059,20160717,0.00686565
5254714,12630,20160709,0.102797
4735546,1699,20160702,0.0284003
6572602,13602,20160723,0.0216958
6578746,8059,20160711,0.00910923
2504989,785,20160731,0.241704
5540410,1904,20160721,0.0590147
6852154,2978,20160722,0.0237818
3429661,1967,20160707,0.0805283
3563293,13602,20160723,0.0265696
3563293,9983,20160711,0.0272319
4508218,5933,20160729,0.0266648
2127133,13602,20160720,0.0155791
2127133,11986,20160721,0.044435
2127133,9983,20160724,0.0117194
6879802,12913,20160705,0.335237
6879802,12913,20160707,0.335237
6385210,13602,20160715,0.0203573
2936605,10418,20160705,0.0136955
4827706,11576,20160711,0.120313
4827706,8059,20160702,0.00686565
3987229,13602,20160724,0.0216958
3987229,9983,20160717,0.0146826
6974014,9983,20160711,0.0117527
3625759,13602,20160724,0.0240059
3891487,13602,20160712,0.0240059
4161823,785,20160726,0.143783
7020094,13602,20160711,0.0197013
7020094,3992,20160731,0.164798
5453374,13602,20160729,0.0216958
3120415,5840,20160729,0.0838708
5195326,10438,20160711,0.0107059
6771262,9983,20160726,0.025036
4691518,6574,20160719,0.107709
5484094,8,20160707,0.076846
3270943,8059,20160710,0.00658831
3536671,10418,20160712,0.0111279
2762527,10438,20160730,0.0107059
2896159,13602,20160725,0.108495
2896159,9983,20160703,0.0172252
2112799,2978,20160717,0.0237818
3166495,13602,20160728,0.0170583
3166495,9983,20160721,0.0117228
5548606,3429,20160703,0.0514692
5548606,9983,20160712,0.0172252
2648863,1904,20160720,0.0683732
2648863,11894,20160720,0.360228
2648863,11894,20160725,0.360228
4513342,9063,20160725,0.356891
4513342,3777,20160725,0.383133
4513342,864,20160721,0.138932
3046687,9983,20160714,0.0250289
2129695,13602,20160711,0.0134772
2138911,8306,20160727,0.102467
2138911,9983,20160728,0.025036
2138911,8059,20160728,0.00658831
2138911,13602,20160725,0.0134772
3194143,13602,20160716,0.00893459
3194143,8059,20160712,0.00910923
3194143,9983,20160712,0.0119257
5100094,11799,20160727,0.0177158
3341599,13602,20160706,0.0203573
4853314,13602,20160727,0.0170583
4853314,9983,20160711,0.0117561
4853314,8059,20160728,0.00516653
5378626,8224,20160721,0.0530351
2563873,13602,20160706,0.0203573
4142881,9983,20160728,0.0117561
6201922,13602,20160704,0.0240059
3907873,13602,20160704,0.108495
2597665,9983,20160706,0.0256701
5986882,8499,20160730,0.130744
2993953,2601,20160720,0.0123925
2993953,13602,20160729,0.108495
7301698,2978,20160722,0.0237818
4429378,4405,20160716,0.0523448
2218273,9983,20160727,0.025036
2218273,13602,20160724,0.0170583
6272578,9983,20160728,0.0172252
3671329,3429,20160726,0.0078861
3671329,8059,20160712,0.00658831
4463170,13602,20160703,0.218046
4463170,8012,20160728,0.133134
2757409,13602,20160723,0.108495
3818785,11894,20160720,0.480572
3818785,11894,20160713,0.480572
3818785,1904,20160713,0.0855374
6330946,3102,20160724,0.249243
6330946,3102,20160716,0.249243
2649889,1904,20160704,0.0654949
3178273,2978,20160719,0.0108693
2921761,2601,20160713,0.0135853
6367810,13602,20160710,0.0203573
4272706,2978,20160705,0.0163604
4804162,10438,20160720,0.00963919
3586849,13662,20160711,0.0831383
3720481,2601,20160705,0.0128202
2811169,613,20160720,0.0881103
3602209,3429,20160729,0.0078861
3602209,13602,20160726,0.00937757
3602209,9983,20160727,0.19598
2821411,13602,20160728,0.0492531
7248454,13602,20160723,0.0155791
6471238,2601,20160728,0.0219223
6744646,13181,20160716,0.206512
3111715,13602,20160718,0.314043
6508102,3992,20160726,0.0573434
6787654,13602,20160727,0.00726038
6787654,9983,20160705,0.0146826
6787654,3429,20160705,0.0368668
5755462,8059,20160704,0.00658831
7076422,9227,20160731,0.101946
3804451,2978,20160702,0.0237818
6317638,807,20160723,0.0927739
5012038,10438,20160703,0.0187175
5012038,13602,20160727,0.0466578
2644771,2978,20160706,0.0112284
6600262,11894,20160721,0.109089
6600262,1904,20160721,0.0654949
5297734,10418,20160724,0.027277
2783011,8224,20160731,0.0713724
5838406,2096,20160727,0.665018
5838406,2096,20160717,0.665018
5841478,13602,20160715,0.0216958
2921251,8059,20160701,0.00723683
2921251,3429,20160701,0.0083845
2798371,2978,20160714,0.160157
2798371,13602,20160714,0.0106516
3325219,10438,20160701,0.00994145
3325219,10418,20160702,0.0136955
6391366,8012,20160722,0.038138
5356102,13602,20160727,0.0216958
2552611,3438,20160723,0.0930829
7210570,11986,20160714,0.12106
6691402,9983,20160703,0.0114505
2166565,2978,20160713,0.0237818
3479845,10418,20160717,0.0113239
3479845,2978,20160724,0.0163604
5911114,8059,20160717,0.00499443
2449189,2978,20160729,0.0237818
2449189,10438,20160705,0.0107059
2449189,10418,20160702,0.0136955
4378186,12807,20160729,0.194346
4378186,12807,20160725,0.194346
4378186,9983,20160724,0.0172301
7262794,2978,20160707,0.0237818
5183050,4811,20160703,0.414377
5183050,4811,20160704,0.414377
4925002,13602,20160715,0.0075636
6242890,13602,20160705,0.0170583
2741029,8182,20160706,0.229152
3005221,1904,20160718,0.0654949
5256778,3780,20160711,0.0265137
5256778,10438,20160730,0.0107059
5256778,2978,20160716,0.0237818
4071205,10418,20160728,0.0127161
4998730,2978,20160724,0.0163604
2109733,1613,20160705,0.0359842
2909989,9983,20160722,0.0172301
3965221,13602,20160723,0.0170583
3707173,9983,20160718,0.0117228
4832842,2978,20160730,0.0237818
3206437,4138,20160728,0.116576
2967847,5743,20160722,0.115676
2577703,10438,20160704,0.0107059
3889447,5743,20160703,0.136454
5458510,13602,20160728,0.0466578
5228110,5235,20160728,0.462292
6549070,8059,20160703,0.00801214
4453966,13602,20160711,0.198476
4453966,1499,20160711,0.0973741
4453966,1499,20160705,0.0973741
4453966,1499,20160715,0.0973741
3542311,8059,20160705,0.0124003
4994638,2978,20160724,0.0237818
4994638,10418,20160709,0.0218845
4994638,13602,20160724,0.0134772
2771239,8059,20160731,0.00658831
6082126,3095,20160727,0.193131
6082126,10418,20160704,0.0218845
2261287,8182,20160705,0.0915897
2935591,11799,20160712,0.0166419
4561486,10418,20160711,0.0111279
4561486,2978,20160720,0.0111279
6933070,13602,20160713,0.0134772
2683687,13602,20160724,0.00967767
4904530,9983,20160710,0.010913
2720041,11894,20160723,0.109089
2720041,1904,20160723,0.0654949
2855209,10446,20160717,0.154486
2855209,9983,20160718,0.0210936
3119401,13602,20160703,0.0155791
4947538,13602,20160726,0.0240059
4947538,9983,20160719,0.0172252
2875177,8059,20160729,0.00658831
2101033,13602,20160710,0.0240059
3412777,8596,20160722,0.131451
3412777,8596,20160722,0.131451
4213330,9280,20160708,0.0940633
4766290,13602,20160724,0.0216958
4244050,2601,20160718,0.0123925
2385193,10418,20160702,0.0166325
2385193,13602,20160706,0.0265696
4781650,4277,20160723,0.0544234
4781650,8059,20160712,0.00910923
4781650,3429,20160712,0.0078861
3448105,9983,20160701,0.0117228
3057961,9983,20160702,0.0195422
2409769,13602,20160726,0.0240059
2409769,9983,20160705,0.0172252
3601705,8059,20160703,0.00801214
3214123,10438,20160726,0.00863826
3214123,13602,20160726,0.0240059
6952534,10418,20160724,0.0127161
6430294,13602,20160727,0.0155791
6430294,9983,20160715,0.0158064
3229483,9983,20160716,0.0146783
3760939,8446,20160714,0.448115
2845483,13602,20160714,0.0240059
4158763,10418,20160711,0.0111279
7272022,10438,20160718,0.00996974
5444182,11799,20160718,0.0177158
4396630,8059,20160726,0.00910923
4396630,13602,20160713,0.0203573
4396630,9983,20160721,0.0250289
4396630,360,20160704,0.197914
4396630,9288,20160707,0.102837
3650347,13602,20160724,0.0216958
5468758,13072,20160710,0.10037
5468758,13072,20160715,0.10037
5468758,5647,20160708,0.151833
3654955,13602,20160704,0.0216958
3654955,9983,20160704,0.010913
6003286,10446,20160708,0.0550901
6528598,13602,20160722,0.0145143
3529003,1271,20160706,0.0491185
4713046,1092,20160726,0.121036
4716118,1904,20160729,0.0713566
2625835,10438,20160703,0.0193707
3946795,2978,20160711,0.0237818
4498006,3095,20160714,0.0791067
2381611,12509,20160721,0.058782
2381611,13602,20160729,0.0430159
2266411,2978,20160705,0.0237818
3318571,7660,20160709,0.050322
2807083,13602,20160729,0.0493358
6687322,9983,20160704,0.0146826
2176813,13602,20160714,0.00893459
6450778,10418,20160719,0.0218845
2576173,6017,20160716,0.0473437
2970925,5178,20160726,0.723986
2970925,5178,20160723,0.723986
2970925,5178,20160721,0.723986
2970925,5178,20160727,0.723986
2970925,5178,20160720,0.723986
2970925,5178,20160728,0.723986
2970925,4727,20160702,0.578137
2970925,5178,20160711,0.723986
2970925,4727,20160714,0.578137
2970925,4727,20160729,0.578137
2970925,5178,20160725,0.723986
2970925,5178,20160722,0.723986
5452378,13602,20160726,0.0216958
2737453,2601,20160717,0.0122074
2737453,13602,20160728,0.0240059
6005338,13602,20160724,0.0240059
6005338,11799,20160716,0.0379452
3791149,8306,20160717,0.416829
3791149,8306,20160721,0.416829
5492314,10418,20160705,0.0103587
2748205,3159,20160723,0.707213
2748205,3159,20160727,0.707213
5234266,13602,20160714,0.00967767
5234266,2978,20160711,0.0127153
3666733,10901,20160707,0.130735
3414829,4903,20160711,0.0412033
6834778,13602,20160706,0.211166
2631469,10489,20160719,0.0760201
4076845,7557,20160730,0.094463
4076845,825,20160730,0.094463
2374957,9983,20160711,0.0117527
6079066,10418,20160706,0.0218845
2391853,10523,20160714,0.0407745
6361690,13602,20160726,0.0123521
4828762,13602,20160703,0.0492531
4828762,6673,20160717,0.140272
2287405,13602,20160714,0.00937757
2287405,2978,20160729,0.0615614
3336493,13602,20160713,0.0240059
3729709,4893,20160724,0.0383489
2305327,10438,20160710,0.00994145
3484975,13602,20160703,0.0134772
5159518,2978,20160731,0.0163604
4024111,1895,20160708,0.0495544
3643183,9565,20160716,0.121661
4437598,11239,20160730,0.0442843
2228527,10086,20160707,0.109115
3016495,1298,20160712,0.0453782
3672367,11799,20160714,0.0396126
7359070,11093,20160725,0.344759
7359070,11093,20160729,0.344759
2372911,11541,20160730,0.117297
2372911,13602,20160728,0.0216958
5270110,13602,20160723,0.108495
2505007,13865,20160701,0.0310655
4079407,13602,20160705,0.108495
2901295,13602,20160723,0.0216958
2910511,13602,20160723,0.0240059
3435823,8951,20160715,0.0896445
3309871,8,20160723,0.0459822
6111838,13602,20160714,0.00937757
3454255,10418,20160701,0.0218845
2144047,10418,20160705,0.0136955
2408239,9983,20160722,0.0117527
2408239,13602,20160729,0.0203573
6661726,11799,20160725,0.0261524
6661726,13602,20160728,0.100356
2959153,13602,20160724,0.0216958
2836273,13602,20160726,0.0216958
5674594,2978,20160728,0.0237818
4158769,13602,20160724,0.0170583
4648546,1442,20160706,0.0349345
2330929,9170,20160724,0.314391
2330929,9170,20160726,0.314391
2330929,9170,20160722,0.314391
2330929,9170,20160726,0.314391
2330929,9170,20160721,0.314391
3383089,8375,20160723,0.0469923
2204977,2760,20160714,0.558484
2204977,13444,20160707,0.558484
6543970,13602,20160714,0.0216958
3799345,13602,20160722,0.0203573
5763682,13602,20160713,0.0635172
5502562,13602,20160727,0.0240059
2621233,13320,20160726,0.114017
2900785,2939,20160724,0.065633
4249186,13602,20160723,0.0240059
6608482,13320,20160720,0.0776903
5825122,13602,20160718,0.48393
4105009,5428,20160713,0.109716
3974449,9955,20160727,0.451681
3974449,9955,20160726,0.451681
