4132633,2978,20160728,0.0791241
4132633,13602,20160721,0.00647056
4362802,10438,20160719,0.0374965
5158450,13602,20160709,0.0108201
2186521,13602,20160718,0.0126988
5683762,3429,20160706,0.108769
5683762,2978,20160706,0.167421
5425714,13602,20160715,0.0153941
6215218,13602,20160715,0.0270163
3240217,9983,20160714,0.00585632
6227506,3429,20160704,0.0669529
6227506,8059,20160704,0.0584995
2724121,13602,20160719,0.140293
2601241,13602,20160725,0.0153941
5729842,13602,20160716,0.00712383
3522841,13602,20160727,0.0054796
2737945,10438,20160722,0.0795756
3277081,9983,20160723,0.0105957
7084594,13602,20160718,0.0100191
5250610,9016,20160714,0.21635
5250610,9016,20160719,0.21635
5250610,9016,20160711,0.21635
6313522,1904,20160723,0.0772513
3433753,9983,20160718,0.00619702
3433753,13602,20160712,0.0276434
2648857,7083,20160726,0.179266
2648857,11184,20160701,0.0505912
2389273,9967,20160719,0.0200475
2389273,13602,20160727,0.0126331
2389273,6653,20160719,0.0270708
2129689,13602,20160725,0.0140023
5852722,13602,20160714,0.0197731
2926873,9559,20160722,0.0836259
5877298,2978,20160729,0.117425
3988249,9983,20160721,0.0209894
3345691,10418,20160718,0.0298319
5928502,13602,20160728,0.0153941
2837275,9983,20160714,0.0209894
2837275,13602,20160728,0.0269142
2445595,10418,20160714,0.0331093
5691958,13320,20160728,0.254393
6232630,8975,20160723,0.141093
5203510,4277,20160702,0.02858
5203510,8059,20160705,0.0407756
4181275,10438,20160720,0.0374965
4181275,13602,20160715,0.00659835
4450870,10418,20160718,0.0231769
4979254,13602,20160703,0.0269142
5781046,8912,20160713,0.0269084
2510107,9983,20160726,0.018943
3691291,8426,20160719,0.0553856
2659099,13602,20160725,0.013989
2659099,9983,20160721,0.00663761
2815771,9983,20160725,0.0109415
5633590,10418,20160710,0.0231489
5905978,9983,20160713,0.0209894
5905978,13602,20160713,0.0269142
2445085,2978,20160716,0.0705353
2445085,10418,20160707,0.0231489
3495709,13602,20160730,0.00690115
5432890,2002,20160718,0.0790919
3635485,13602,20160724,0.0335278
3113245,9983,20160714,0.0175655
7036474,4649,20160711,0.194721
2475805,8059,20160715,0.0384658
3004189,5471,20160710,0.116953
3004189,2911,20160727,0.0298891
7067194,2978,20160719,0.0813795
7067194,10418,20160719,0.0296555
2486557,13602,20160712,0.0379609
5767738,11200,20160703,0.102174
5767738,2002,20160712,0.0364487
5767738,8059,20160717,0.0474337
5254714,12630,20160709,0.0901389
4735546,1699,20160702,0.0237513
6572602,13602,20160723,0.0153941
6578746,8059,20160711,0.0604247
2504989,785,20160731,0.395332
5540410,1904,20160721,0.0636976
6852154,2978,20160722,0.0749095
3429661,1967,20160707,0.0996415
3563293,13602,20160723,0.0151603
3563293,9983,20160711,0.0150202
4508218,5933,20160729,0.0634717
2127133,13602,20160720,0.0159815
2127133,11986,20160721,0.0975762
2127133,9983,20160724,0.00371893
6879802,12913,20160705,0.065591
6879802,12913,20160707,0.065591
6385210,13602,20160715,0.0140023
2936605,10418,20160705,0.044455
4827706,11576,20160711,0.205715
4827706,8059,20160702,0.0403255
3987229,13602,20160724,0.013989
3987229,9983,20160717,0.00663761
6974014,9983,20160711,0.00405248
3625759,13602,20160724,0.0122198
3891487,13602,20160712,0.0107156
4161823,785,20160726,0.247951
7020094,13602,20160711,0.0502915
7020094,3992,20160731,0.168886
5453374,13602,20160729,0.0153941
3120415,5840,20160729,0.0655224
5195326,10438,20160711,0.0400642
6771262,9983,20160726,0.0148015
4691518,6574,20160719,0.158663
5484094,8,20160707,0.0580445
3270943,8059,20160710,0.0337081
3536671,10418,20160712,0.0060246
2762527,10438,20160730,0.0795756
2896159,13602,20160725,0.037054
2896159,9983,20160703,0.0112904
2112799,2978,20160717,0.0870715
3166495,13602,20160728,0.0126988
3166495,9983,20160721,0.00661298
5548606,3429,20160703,0.09671
5548606,9983,20160712,0.0111653
2648863,1904,20160720,0.109427
2648863,11894,20160720,0.133963
2648863,11894,20160725,0.133963
4513342,9063,20160725,0.479954
4513342,3777,20160725,0.336248
4513342,864,20160721,0.192152
3046687,9983,20160714,0.0122247
2129695,13602,20160711,0.0108201
2138911,8306,20160727,0.0958321
2138911,9983,20160728,0.0154479
2138911,8059,20160728,0.0471641
2138911,13602,20160725,0.00767695
3194143,13602,20160716,0.00395359
3194143,8059,20160712,0.0534618
3194143,9983,20160712,0.00256976
5100094,11799,20160727,0.0600274
3341599,13602,20160706,0.0149839
4853314,13602,20160727,0.0104117
4853314,9983,20160711,0.00349066
4853314,8059,20160728,0.0304713
5378626,8224,20160721,0.113882
2563873,13602,20160706,0.0249046
4142881,9983,20160728,0.00359693
6201922,13602,20160704,0.00972595
3907873,13602,20160704,0.037054
2597665,9983,20160706,0.0516668
5986882,8499,20160730,0.0625896
2993953,2601,20160720,0.010562
2993953,13602,20160729,0.0633384
7301698,2978,20160722,0.0813795
4429378,4405,20160716,0.0149134
2218273,9983,20160727,0.0148015
2218273,13602,20160724,0.0126988
6272578,9983,20160728,0.0118091
3671329,3429,20160726,0.0389826
3671329,8059,20160712,0.0506522
4463170,13602,20160703,0.147576
4463170,8012,20160728,0.0430249
2757409,13602,20160723,0.037054
3818785,11894,20160720,0.0814306
3818785,11894,20160713,0.0814306
3818785,1904,20160713,0.0704793
6330946,3102,20160724,0.130874
6330946,3102,20160716,0.130874
2649889,1904,20160704,0.0783974
3178273,2978,20160719,0.0408042
2921761,2601,20160713,0.0139262
6367810,13602,20160710,0.0146437
4272706,2978,20160705,0.0705353
4804162,10438,20160720,0.0393306
3586849,13662,20160711,0.101346
3720481,2601,20160705,0.0134134
2811169,613,20160720,0.115604
3602209,3429,20160729,0.0482811
3602209,13602,20160726,0.00931137
3602209,9983,20160727,0.0773761
2821411,13602,20160728,0.0730835
7248454,13602,20160723,0.00997467
6471238,2601,20160728,0.0203221
6744646,13181,20160716,0.181957
3111715,13602,20160718,0.15432
6508102,3992,20160726,0.041367
6787654,13602,20160727,0.00662089
6787654,9983,20160705,0.00814208
6787654,3429,20160705,0.121531
5755462,8059,20160704,0.0337081
7076422,9227,20160731,0.0569284
3804451,2978,20160702,0.0883515
6317638,807,20160723,0.149909
5012038,10438,20160703,0.0527455
5012038,13602,20160727,0.0156873
2644771,2978,20160706,0.0791206
6600262,11894,20160721,0.0743412
6600262,1904,20160721,0.0788401
5297734,10418,20160724,0.0349593
2783011,8224,20160731,0.147918
5838406,2096,20160727,0.691949
5838406,2096,20160717,0.691949
5841478,13602,20160715,0.0153941
2921251,8059,20160701,0.0407756
2921251,3429,20160701,0.037389
2798371,2978,20160714,0.267504
2798371,13602,20160714,0.00572811
3325219,10438,20160701,0.039571
3325219,10418,20160702,0.0543166
6391366,8012,20160722,0.0350785
5356102,13602,20160727,0.0162643
2552611,3438,20160723,0.168886
7210570,11986,20160714,0.147773
6691402,9983,20160703,0.00733093
2166565,2978,20160713,0.0813795
3479845,10418,20160717,0.0192158
3479845,2978,20160724,0.0763689
5911114,8059,20160717,0.0329762
2449189,2978,20160729,0.0813795
2449189,10438,20160705,0.0417147
2449189,10418,20160702,0.0230111
4378186,12807,20160729,0.211689
4378186,12807,20160725,0.211689
4378186,9983,20160724,0.0085977
7262794,2978,20160707,0.0870715
5183050,4811,20160703,0.118241
5183050,4811,20160704,0.118241
4925002,13602,20160715,0.00414819
6242890,13602,20160705,0.0126988
2741029,8182,20160706,0.481683
3005221,1904,20160718,0.0841609
5256778,3780,20160711,0.0451502
5256778,10438,20160730,0.0369969
5256778,2978,20160716,0.0828306
4071205,10418,20160728,0.0150542
4998730,2978,20160724,0.0705353
2109733,1613,20160705,0.00897341
2909989,9983,20160722,0.0085977
3965221,13602,20160723,0.0126988
3707173,9983,20160718,0.00661298
4832842,2978,20160730,0.0813795
3206437,4138,20160728,0.111308
2967847,5743,20160722,0.119892
2577703,10438,20160704,0.0418545
3889447,5743,20160703,0.131117
5458510,13602,20160728,0.0357599
5228110,5235,20160728,0.40434
6549070,8059,20160703,0.061029
4453966,13602,20160711,0.179629
4453966,1499,20160711,0.122188
4453966,1499,20160705,0.122188
4453966,1499,20160715,0.122188
3542311,8059,20160705,0.0548711
4994638,2978,20160724,0.0870715
4994638,10418,20160709,0.0298319
4994638,13602,20160724,0.0108201
2771239,8059,20160731,0.0337081
6082126,3095,20160727,0.160623
6082126,10418,20160704,0.0287804
2261287,8182,20160705,0.222071
2935591,11799,20160712,0.0382843
4561486,10418,20160711,0.0059186
4561486,2978,20160720,0.0525593
6933070,13602,20160713,0.0108201
2683687,13602,20160724,0.00659835
4904530,9983,20160710,0.00585632
2720041,11894,20160723,0.0743412
2720041,1904,20160723,0.0788401
2855209,10446,20160717,0.126337
2855209,9983,20160718,0.00469742
3119401,13602,20160703,0.0211872
4947538,13602,20160726,0.0110299
4947538,9983,20160719,0.0112904
2875177,8059,20160729,0.0337081
2101033,13602,20160710,0.0122198
3412777,8596,20160722,0.0348291
3412777,8596,20160722,0.0348291
4213330,9280,20160708,0.0598526
4766290,13602,20160724,0.0153941
4244050,2601,20160718,0.0101067
2385193,10418,20160702,0.0248042
2385193,13602,20160706,0.0845853
4781650,4277,20160723,0.0908955
4781650,8059,20160712,0.0531477
4781650,3429,20160712,0.0519654
3448105,9983,20160701,0.00661298
3057961,9983,20160702,0.00533847
2409769,13602,20160726,0.0122198
2409769,9983,20160705,0.0112904
3601705,8059,20160703,0.0518214
3214123,10438,20160726,0.0262988
3214123,13602,20160726,0.0125268
6952534,10418,20160724,0.0150542
6430294,13602,20160727,0.00685671
6430294,9983,20160715,0.0328652
3229483,9983,20160716,0.00933556
3760939,8446,20160714,0.339838
2845483,13602,20160714,0.0158904
4158763,10418,20160711,0.0142848
7272022,10438,20160718,0.0396867
5444182,11799,20160718,0.0409564
4396630,8059,20160726,0.0604247
4396630,13602,20160713,0.0401007
4396630,9983,20160721,0.0155324
4396630,360,20160704,0.424051
4396630,9288,20160707,0.177616
3650347,13602,20160724,0.0153941
5468758,13072,20160710,0.108995
5468758,13072,20160715,0.108995
5468758,5647,20160708,0.21116
3654955,13602,20160704,0.0153941
3654955,9983,20160704,0.00254102
6003286,10446,20160708,0.0625158
6528598,13602,20160722,0.0218666
3529003,1271,20160706,0.0512614
4713046,1092,20160726,0.0962945
4716118,1904,20160729,0.138261
2625835,10438,20160703,0.0324279
3946795,2978,20160711,0.0723264
4498006,3095,20160714,0.0563163
2381611,12509,20160721,0.129262
2381611,13602,20160729,0.0282391
2266411,2978,20160705,0.0870715
3318571,7660,20160709,0.0304402
2807083,13602,20160729,0.0365894
6687322,9983,20160704,0.00814208
2176813,13602,20160714,0.00514912
6450778,10418,20160719,0.0298319
2576173,6017,20160716,0.0506523
2970925,5178,20160726,0.479276
2970925,5178,20160723,0.479276
2970925,5178,20160721,0.479276
2970925,5178,20160727,0.479276
2970925,5178,20160720,0.479276
2970925,5178,20160728,0.479276
2970925,4727,20160702,0.31001
2970925,5178,20160711,0.479276
2970925,4727,20160714,0.31001
2970925,4727,20160729,0.31001
2970925,5178,20160725,0.479276
2970925,5178,20160722,0.479276
5452378,13602,20160726,0.0153941
2737453,2601,20160717,0.020308
2737453,13602,20160728,0.0100191
6005338,13602,20160724,0.0212772
6005338,11799,20160716,0.0656801
3791149,8306,20160717,0.0924159
3791149,8306,20160721,0.0924159
5492314,10418,20160705,0.0145586
2748205,3159,20160723,0.435732
2748205,3159,20160727,0.435732
5234266,13602,20160714,0.00659835
5234266,2978,20160711,0.0660405
3666733,10901,20160707,0.0751614
3414829,4903,20160711,0.0214352
6834778,13602,20160706,0.167359
2631469,10489,20160719,0.0770342
4076845,7557,20160730,0.113542
4076845,825,20160730,0.113542
2374957,9983,20160711,0.00464753
6079066,10418,20160706,0.0298319
2391853,10523,20160714,0.0515173
6361690,13602,20160726,0.0116814
4828762,13602,20160703,0.0676239
4828762,6673,20160717,0.0601589
2287405,13602,20160714,0.00420767
2287405,2978,20160729,0.116396
3336493,13602,20160713,0.0122198
3729709,4893,20160724,0.0139606
2305327,10438,20160710,0.0351135
3484975,13602,20160703,0.0108201
5159518,2978,20160731,0.0705353
4024111,1895,20160708,0.0274114
3643183,9565,20160716,0.223348
4437598,11239,20160730,0.0507065
2228527,10086,20160707,0.363989
3016495,1298,20160712,0.0792381
3672367,11799,20160714,0.0977465
7359070,11093,20160725,0.0599207
7359070,11093,20160729,0.0599207
2372911,11541,20160730,0.209073
2372911,13602,20160728,0.0153941
5270110,13602,20160723,0.0345663
2505007,13865,20160701,0.074806
4079407,13602,20160705,0.0321651
2901295,13602,20160723,0.0153941
2910511,13602,20160723,0.00798144
3435823,8951,20160715,0.0589688
3309871,8,20160723,0.0262579
6111838,13602,20160714,0.00593802
3454255,10418,20160701,0.0298319
2144047,10418,20160705,0.045808
2408239,9983,20160722,0.00419183
2408239,13602,20160729,0.0146437
6661726,11799,20160725,0.0535309
6661726,13602,20160728,0.0863825
2959153,13602,20160724,0.0153941
2836273,13602,20160726,0.0153941
5674594,2978,20160728,0.0813795
4158769,13602,20160724,0.0126988
4648546,1442,20160706,0.0423895
2330929,9170,20160724,0.138783
2330929,9170,20160726,0.138783
2330929,9170,20160722,0.138783
2330929,9170,20160726,0.138783
2330929,9170,20160721,0.138783
3383089,8375,20160723,0.0733929
2204977,2760,20160714,0.713919
2204977,13444,20160707,0.713919
6543970,13602,20160714,0.0153941
3799345,13602,20160722,0.0140023
5763682,13602,20160713,0.0240645
5502562,13602,20160727,0.0100339
2621233,13320,20160726,0.107992
2900785,2939,20160724,0.0423207
4249186,13602,20160723,0.0181007
6608482,13320,20160720,0.054368
5825122,13602,20160718,0.215728
4105009,5428,20160713,0.216799
3974449,9955,20160727,0.111746
3974449,9955,20160726,0.111746
