4192519,13602,20160723,0.011983
2363143,3780,20160703,0.0321574
2363143,13161,20160703,0.0412384
2363143,2978,20160724,0.0391557
2363143,10438,20160729,0.0315902
3025159,9983,20160703,0.0211656
3025159,10438,20160701,0.0280665
3025159,13602,20160725,0.0187068
6574606,8059,20160729,0.037531
2771719,13602,20160728,0.0139837
2513671,9983,20160723,0.0284395
7136782,13602,20160714,0.0457628
3568903,8596,20160722,0.0825127
5047822,13602,20160722,0.0348849
3704071,10110,20160716,0.118999
3704071,10110,20160707,0.118999
3183367,4132,20160723,0.0347698
4276750,13602,20160726,0.0416464
6402574,9983,20160704,0.0197449
6402574,10418,20160706,0.038953
6408718,13602,20160724,0.0300324
4587022,8059,20160717,0.107417
4587022,9983,20160717,0.0389607
3212041,13602,20160715,0.0423571
5903890,13602,20160724,0.0287605
4598290,1904,20160709,0.040145
3093769,8306,20160728,0.128173
3093769,8059,20160728,0.0455851
3093769,9983,20160716,0.019658
3093769,8306,20160728,0.128173
4370962,8059,20160722,0.0474515
6208018,2920,20160729,0.0208168
2189065,2096,20160715,0.0544581
4029193,13602,20160703,0.0287605
3119881,493,20160721,0.0581248
3910921,9983,20160712,0.00531867
3910921,13602,20160711,0.0262077
6773266,2096,20160717,0.139962
4948498,2978,20160725,0.0326849
2347273,13602,20160725,0.0262077
4190473,10284,20160720,0.0548816
3536137,13602,20160728,0.134564
2358025,13602,20160703,0.0132842
3930889,10438,20160729,0.0306075
3930889,13602,20160704,0.0135819
3930889,2893,20160724,0.0518666
3930889,2893,20160726,0.0518666
4066057,5702,20160716,0.0465798
4066057,13602,20160724,0.0488873
4066057,5702,20160723,0.0439386
4066057,5702,20160709,0.0465798
4070665,10418,20160715,0.0290606
3024649,3992,20160709,0.118678
6862354,13602,20160731,0.0488873
6078994,10438,20160716,0.0282763
3310345,10438,20160731,0.0563481
6112786,13602,20160714,0.0139837
2930953,2978,20160724,0.0343252
6939154,10418,20160727,0.0327956
6939154,2978,20160727,0.0419144
3208969,3985,20160724,0.212585
3208969,11876,20160724,0.287961
2296075,13602,20160728,0.0153455
2173195,2601,20160703,0.0173928
5948950,10418,20160720,0.0291355
2723083,4277,20160724,0.0615305
4177675,9983,20160721,0.233449
4177675,13602,20160719,0.0236265
6790678,13602,20160723,0.0148111
3531019,8059,20160717,0.0334439
7343638,8059,20160704,0.0481731
3021067,13320,20160722,0.0547862
2773771,4727,20160725,0.267838
4286998,13602,20160711,0.0200841
6385174,9983,20160712,0.00884382
2933515,9983,20160703,0.0179775
2933515,13602,20160702,0.011577
6925846,13602,20160714,0.0139837
6925846,9983,20160721,0.00531867
5617174,5785,20160725,0.0996847
6667798,9983,20160710,0.0278669
6667798,8499,20160725,0.373469
6667798,13602,20160704,0.335459
5887510,3093,20160704,0.13301
5887510,8215,20160704,0.151176
5887510,9002,20160704,0.151176
3469579,2978,20160711,0.0391557
5368342,13602,20160727,0.188404
6157846,13602,20160722,0.011577
6427162,1904,20160708,0.0134789
6427162,11894,20160708,0.0213287
7228954,9983,20160714,0.0158318
6728218,3992,20160707,0.0522854
6992410,1971,20160706,0.0371897
6992410,1971,20160701,0.0371897
6992410,1971,20160708,0.0371897
6992410,1971,20160705,0.0371897
6992410,1971,20160711,0.0371897
3909901,9983,20160726,0.0188069
6783514,13602,20160729,0.0181398
6783514,9983,20160731,0.0534246
6783514,12154,20160729,0.225113
4694554,10418,20160711,0.0306179
4694554,13602,20160721,0.0107925
4694554,2978,20160710,0.0360619
4694554,10438,20160703,0.0315902
5238298,11799,20160729,0.0098521
2886925,2978,20160722,0.464497
2891533,13602,20160731,0.0162724
2635021,1808,20160730,0.0213334
2635021,6928,20160730,0.0168128
5275162,2601,20160707,0.0155873
2247949,13602,20160707,0.0119434
2247949,1589,20160710,0.103397
2247949,1589,20160721,0.103397
2247949,9983,20160730,0.00911312
6335002,9793,20160714,0.222599
6599194,3429,20160710,0.0822165
6608410,8012,20160721,0.112917
3048205,10438,20160712,0.0269411
3048205,10418,20160701,0.0306179
3837709,9983,20160720,0.00818298
2800909,13602,20160727,0.0316424
5880346,13602,20160721,0.0118621
5880346,8901,20160703,0.121627
6153754,8059,20160724,0.039381
5393950,13602,20160720,0.0262077
6976030,9718,20160702,0.129299
2846479,10438,20160711,0.0315447
6223390,9983,20160710,0.0134943
3639055,9983,20160701,0.0136136
2872591,13602,20160713,0.0318063
3531535,8059,20160702,0.0383852
3531535,10418,20160704,0.0363818
3531535,9983,20160702,0.00941914
3531535,3429,20160704,0.0862152
5510686,8059,20160712,0.034455
5510686,3429,20160704,0.132016
3937039,10990,20160710,0.240128
6039070,8059,20160715,0.0897044
6039070,13803,20160707,0.0756267
6039070,9983,20160726,0.0332151
6039070,13602,20160726,0.0311138
6039070,3429,20160716,0.106444
3675919,2601,20160708,0.011475
4472350,9983,20160728,0.00856793
2107663,13602,20160728,0.037473
2370319,12429,20160723,0.0909211
2370319,10418,20160711,0.0186869
2765071,2978,20160721,0.0657189
2765071,13602,20160714,0.0245863
3557647,13602,20160704,0.0118621
3557647,10438,20160712,0.0359175
2772751,13602,20160713,0.0171297
2772751,9983,20160714,0.00582782
3428623,10438,20160706,0.0246375
3428623,10418,20160704,0.0291355
3428623,3429,20160705,0.0994639
3428623,13602,20160724,0.0121381
3428623,2978,20160724,0.0343252
3298063,2978,20160731,0.0386113
3298063,10438,20160721,0.0269021
6893086,13602,20160727,0.0348849
2817295,13602,20160720,0.0257353
2953489,9983,20160704,0.00862684
5180962,13602,20160723,0.0318063
3647761,9983,20160724,0.0173299
4938274,3594,20160703,0.0430947
3913489,13602,20160704,0.147894
3133201,13602,20160711,0.0353717
3019537,13602,20160703,0.015883
6308386,13602,20160706,0.0120555
6308386,10438,20160706,0.0629151
2369809,13602,20160723,0.0141504
2764561,10418,20160704,0.0508529
2764561,13602,20160712,0.0236265
2764561,10438,20160710,0.0611051
2764561,2978,20160703,0.434411
7128610,9983,20160716,0.0421271
2127121,13602,20160723,0.0181398
2266897,2978,20160707,0.031509
2266897,13602,20160703,0.022054
2266897,3429,20160706,0.101546
2266897,6749,20160726,0.13664
3845905,5743,20160724,0.282485
6913570,5840,20160723,0.00602818
3326737,2978,20160721,0.0419144
2680081,13602,20160704,0.354767
2680081,8780,20160717,0.161807
2680081,8780,20160722,0.161807
5371426,13602,20160706,0.0262077
2819347,13602,20160728,0.0148111
4144915,13602,20160717,0.0176947
4144915,11799,20160717,0.051667
3624211,11512,20160724,0.0497543
3624211,11512,20160715,0.0497543
3628819,12559,20160721,0.122811
3628819,13602,20160703,0.0200841
2843923,13602,20160710,0.421143
3636499,10418,20160711,0.0160331
2588947,2623,20160702,0.0944894
3383059,1904,20160718,0.149284
2870035,10418,20160701,0.0225236
2870035,2978,20160701,0.0299432
2870035,10438,20160724,0.0341601
2870035,13602,20160711,0.0119434
6037030,13602,20160714,0.0131689
2635027,807,20160716,0.0573069
3301651,2601,20160726,0.0720353
4540966,10418,20160706,0.0331756
5327398,13602,20160726,0.106716
2800915,10418,20160705,0.026244
2146579,4811,20160702,0.389098
2146579,8137,20160701,0.126436
2146579,8137,20160702,0.126436
2146579,8137,20160703,0.126436
2146579,4811,20160709,0.389098
6921766,13602,20160705,0.037473
3854611,13602,20160729,0.0262077
3470611,11146,20160706,0.194756
3470611,11146,20160710,0.194756
3482389,8181,20160707,0.042044
3877141,13602,20160706,0.0516796
4349482,8059,20160701,0.0356976
4349482,3429,20160726,0.080495
2964757,7419,20160709,0.0675561
4884010,13506,20160719,0.13906
4884010,13506,20160719,0.13906
4884010,13506,20160718,0.13906
4884010,12455,20160714,0.0455711
4622890,6648,20160730,0.151715
4622890,4785,20160727,0.151715
2445589,2002,20160703,0.0195065
2445589,8059,20160720,0.0356976
2445589,13602,20160726,0.0262077
2445589,9983,20160730,0.00531867
6208042,9983,20160714,0.00554323
6208042,8059,20160716,0.039381
6208042,3429,20160717,0.080495
6208042,13602,20160719,0.0108665
6994474,13602,20160713,0.0166713
6994474,2978,20160710,0.0485386
6472234,8059,20160713,0.0383304
2456341,5933,20160717,0.139249
2456341,1904,20160724,0.0374982
2456341,5933,20160723,0.139249
3505429,10438,20160711,0.0497057
2723605,8059,20160703,0.0516973
7286314,9983,20160707,0.0158318
4668970,13602,20160725,0.0119014
3133717,3780,20160709,0.0567525
3133717,3743,20160710,0.0470329
3133717,10438,20160712,0.0629151
3791125,2911,20160713,0.049098
4966954,785,20160729,0.319768
5492266,7501,20160713,0.04986
3809557,13602,20160724,0.011577
2762005,9599,20160726,0.132319
4075285,11986,20160721,0.0815893
4075285,5215,20160721,0.111019
2373397,13602,20160702,0.145413
2373397,6911,20160721,0.216467
3557653,13602,20160725,0.015883
4090645,5488,20160719,0.112097
4090645,3992,20160722,0.152046
3566869,5562,20160709,0.136939
5824042,4061,20160712,0.115642
4776490,13602,20160719,0.0127233
5581354,13602,20160718,0.0454884
3447061,13602,20160703,0.053014
6917674,8059,20160713,0.0415891
4119829,13602,20160726,0.0227927
2819863,4924,20160719,0.0439765
2300695,11799,20160725,0.0113479
4140823,2601,20160730,0.0128321
2442007,2149,20160701,0.0623035
2442007,2149,20160710,0.0623035
2442007,13624,20160701,0.072035
2442007,7471,20160701,0.0682564
2442007,384,20160701,0.0623035
4898350,13602,20160720,0.0139837
3239191,10418,20160704,0.0318822
3239191,13602,20160724,0.0287605
3239191,9983,20160725,0.00899629
3110167,3429,20160702,0.0822165
3111703,13602,20160726,0.0287605
3899671,13602,20160723,0.0129236
4391470,3992,20160702,0.0701643
2878231,3992,20160704,0.149824
2749207,8059,20160701,0.0405652
5761582,13602,20160704,0.0287605
2621719,9983,20160726,0.00899629
2621719,13602,20160723,0.0287605
3147031,3992,20160729,0.0522854
7346734,9977,20160713,0.131583
7346734,4405,20160701,0.0171783
7346734,3429,20160711,0.0812441
7346734,9183,20160713,0.137668
7346734,8059,20160711,0.0360632
7346734,10210,20160719,0.0743522
7346734,11270,20160712,0.137668
4213294,13602,20160715,0.0287605
2369815,3611,20160702,0.159363
6053422,9983,20160714,0.0125088
2240791,613,20160723,0.0383678
2240791,8866,20160731,0.0393264
2240791,8866,20160722,0.0393264
2240791,1540,20160731,0.0167624
3558679,8239,20160706,0.0692265
6594094,4700,20160707,0.25622
3174679,8499,20160723,0.0706517
3053335,10438,20160702,0.0246375
3053335,13602,20160721,0.0139837
3844375,2978,20160726,0.0399264
5595694,2978,20160703,0.237253
6646318,10418,20160705,0.038953
6938158,785,20160725,0.0991361
7208494,2978,20160729,0.0419144
4132633,2978,20160728,0.0404202
4132633,13602,20160721,0.0127233
4362802,10438,20160719,0.0348052
5158450,13602,20160709,0.011983
2186521,13602,20160718,0.015883
5683762,3429,20160706,0.110455
5683762,2978,20160706,0.0372934
5425714,13602,20160715,0.0386454
6215218,13602,20160715,0.0488043
3240217,9983,20160714,0.0059077
6227506,3429,20160704,0.0805659
6227506,8059,20160704,0.0374773
2724121,13602,20160719,0.179923
2601241,13602,20160725,0.0386454
5729842,13602,20160716,0.0120555
3522841,13602,20160727,0.0132842
2737945,10438,20160722,0.0521586
3277081,9983,20160723,0.0142932
7084594,13602,20160718,0.037473
5250610,9016,20160714,0.131421
5250610,9016,20160719,0.131421
5250610,9016,20160711,0.131421
6313522,1904,20160723,0.033925
3433753,9983,20160718,0.00685749
3433753,13602,20160712,0.0359543
2648857,7083,20160726,0.199339
2648857,11184,20160701,0.00819012
2389273,9967,20160719,0.0412525
2389273,13602,20160727,0.0165272
2389273,6653,20160719,0.0383514
2129689,13602,20160725,0.0153647
5852722,13602,20160714,0.0471438
2926873,9559,20160722,0.0339358
5877298,2978,20160729,0.0860319
3988249,9983,20160721,0.0158318
3345691,10418,20160718,0.0291355
5928502,13602,20160728,0.0262077
2837275,9983,20160714,0.0179775
2837275,13602,20160728,0.0227927
2445595,10418,20160714,0.0512856
5691958,13320,20160728,0.233685
6232630,8975,20160723,0.103087
5203510,4277,20160702,0.034819
5203510,8059,20160705,0.0453169
4181275,10438,20160720,0.0348052
4181275,13602,20160715,0.011577
4450870,10418,20160718,0.0294212
4979254,13602,20160703,0.0227927
5781046,8912,20160713,0.042068
2510107,9983,20160726,0.0173299
3691291,8426,20160719,0.0429001
2659099,13602,20160725,0.040936
2659099,9983,20160721,0.00856793
2815771,9983,20160725,0.0162217
5633590,10418,20160710,0.0327956
5905978,9983,20160713,0.0158318
5905978,13602,20160713,0.0200841
2445085,2978,20160716,0.0316005
2445085,10418,20160707,0.0268113
3495709,13602,20160730,0.0132486
5432890,2002,20160718,0.0637491
3635485,13602,20160724,0.0667612
3113245,9983,20160714,0.0299325
7036474,4649,20160711,0.213656
2475805,8059,20160715,0.0389835
3004189,5471,20160710,0.0718434
3004189,2911,20160727,0.0505724
7067194,2978,20160719,0.0343252
7067194,10418,20160719,0.0291355
2486557,13602,20160712,0.0779143
5767738,11200,20160703,0.0799402
5767738,2002,20160712,0.0491284
5767738,8059,20160717,0.0365117
5254714,12630,20160709,0.117615
4735546,1699,20160702,0.0360418
6572602,13602,20160723,0.0262077
6578746,8059,20160711,0.0883202
2504989,785,20160731,0.205432
5540410,1904,20160721,0.0175964
6852154,2978,20160722,0.0330923
3429661,1967,20160707,0.0788519
3563293,13602,20160723,0.021502
3563293,9983,20160711,0.0203113
4508218,5933,20160729,0.053766
2127133,13602,20160720,0.0132297
2127133,11986,20160721,0.0470099
2127133,9983,20160724,0.00689227
6879802,12913,20160705,0.282156
6879802,12913,20160707,0.282156
6385210,13602,20160715,0.0174481
2936605,10418,20160705,0.0363818
4827706,11576,20160711,0.211719
4827706,8059,20160702,0.0366976
3987229,13602,20160724,0.0262077
3987229,9983,20160717,0.00862684
6974014,9983,20160711,0.00578791
3625759,13602,20160724,0.0287605
3891487,13602,20160712,0.0287605
4161823,785,20160726,0.0962312
7020094,13602,20160711,0.0233475
7020094,3992,20160731,0.0656914
5453374,13602,20160729,0.0318063
3120415,5840,20160729,0.0658284
5195326,10438,20160711,0.049776
6771262,9983,20160726,0.0191891
4691518,6574,20160719,0.0980291
5484094,8,20160707,0.0966886
3270943,8059,20160710,0.0379971
3536671,10418,20160712,0.0137398
2762527,10438,20160730,0.0581859
2896159,13602,20160725,0.0591437
2896159,9983,20160703,0.0120993
2112799,2978,20160717,0.0343252
3166495,13602,20160728,0.0139837
3166495,9983,20160721,0.00828933
5548606,3429,20160703,0.100092
5548606,9983,20160712,0.0134943
2648863,1904,20160720,0.0579215
2648863,11894,20160720,0.0592879
2648863,11894,20160725,0.0592879
4513342,9063,20160725,0.451917
4513342,3777,20160725,0.388557
4513342,864,20160721,0.154228
3046687,9983,20160714,0.0173299
2129695,13602,20160711,0.0127654
2138911,8306,20160727,0.0565702
2138911,9983,20160728,0.0178982
2138911,8059,20160728,0.0399437
2138911,13602,20160725,0.0119014
3194143,13602,20160716,0.0126633
3194143,8059,20160712,0.0849898
3194143,9983,20160712,0.00603217
5100094,11799,20160727,0.011312
3341599,13602,20160706,0.0181398
4853314,13602,20160727,0.0139837
4853314,9983,20160711,0.00531867
4853314,8059,20160728,0.0334439
5378626,8224,20160721,0.0504034
2563873,13602,20160706,0.0172085
4142881,9983,20160728,0.00531867
6201922,13602,20160704,0.0287605
3907873,13602,20160704,0.0591437
2597665,9983,20160706,0.029016
5986882,8499,20160730,0.0706517
2993953,2601,20160720,0.013492
2993953,13602,20160729,0.062795
7301698,2978,20160722,0.0343252
4429378,4405,20160716,0.0350101
2218273,9983,20160727,0.0207061
2218273,13602,20160724,0.015883
6272578,9983,20160728,0.0120993
3671329,3429,20160726,0.0854993
3671329,8059,20160712,0.0398867
4463170,13602,20160703,0.108837
4463170,8012,20160728,0.147199
2757409,13602,20160723,0.0534514
3818785,11894,20160720,0.0569485
3818785,11894,20160713,0.0569485
3818785,1904,20160713,0.0294548
6330946,3102,20160724,0.124211
6330946,3102,20160716,0.124211
2649889,1904,20160704,0.0299593
3178273,2978,20160719,0.0257992
2921761,2601,20160713,0.0158181
6367810,13602,20160710,0.0174481
4272706,2978,20160705,0.0316005
4804162,10438,20160720,0.0291442
3586849,13662,20160711,0.0737273
3720481,2601,20160705,0.0108329
2811169,613,20160720,0.0607964
3602209,3429,20160729,0.0822165
3602209,13602,20160726,0.0132842
3602209,9983,20160727,0.109308
2821411,13602,20160728,0.051265
7248454,13602,20160723,0.0140277
6471238,2601,20160728,0.0746072
6744646,13181,20160716,0.140855
3111715,13602,20160718,0.228225
6508102,3992,20160726,0.0789111
6787654,13602,20160727,0.0129236
6787654,9983,20160705,0.00919219
6787654,3429,20160705,0.111829
5755462,8059,20160704,0.0379971
7076422,9227,20160731,0.0666668
3804451,2978,20160702,0.0330923
6317638,807,20160723,0.0509953
5012038,10438,20160703,0.0648523
5012038,13602,20160727,0.0337854
2644771,2978,20160706,0.0310626
6600262,11894,20160721,0.0382075
6600262,1904,20160721,0.0299593
5297734,10418,20160724,0.0508529
2783011,8224,20160731,0.0713514
5838406,2096,20160727,0.400404
5838406,2096,20160717,0.400404
5841478,13602,20160715,0.0262077
2921251,8059,20160701,0.0453169
2921251,3429,20160701,0.0829428
2798371,2978,20160714,0.205432
2798371,13602,20160714,0.0127233
3325219,10438,20160701,0.0269021
3325219,10418,20160702,0.0355285
6391366,8012,20160722,0.10095
5356102,13602,20160727,0.0368311
2552611,3438,20160723,0.153414
7210570,11986,20160714,0.124607
6691402,9983,20160703,0.00818298
2166565,2978,20160713,0.0343252
3479845,10418,20160717,0.0173673
3479845,2978,20160724,0.0372304
5911114,8059,20160717,0.0334439
2449189,2978,20160729,0.0343252
2449189,10438,20160705,0.0445154
2449189,10418,20160702,0.0268113
4378186,12807,20160729,0.0844123
4378186,12807,20160725,0.0844123
4378186,9983,20160724,0.0126865
7262794,2978,20160707,0.0343252
5183050,4811,20160703,0.0817833
5183050,4811,20160704,0.0817833
4925002,13602,20160715,0.0116432
6242890,13602,20160705,0.0139837
2741029,8182,20160706,0.33247
3005221,1904,20160718,0.0328653
5256778,3780,20160711,0.0529242
5256778,10438,20160730,0.0479185
5256778,2978,20160716,0.0330923
4071205,10418,20160728,0.0235779
4998730,2978,20160724,0.0386113
2109733,1613,20160705,0.0226399
2909989,9983,20160722,0.0110086
3965221,13602,20160723,0.0139837
3707173,9983,20160718,0.00828933
4832842,2978,20160730,0.0343252
3206437,4138,20160728,0.108334
2967847,5743,20160722,0.0692069
2577703,10438,20160704,0.0445154
3889447,5743,20160703,0.0943658
5458510,13602,20160728,0.0408679
5228110,5235,20160728,0.317849
6549070,8059,20160703,0.0463091
4453966,13602,20160711,0.126904
4453966,1499,20160711,0.167717
4453966,1499,20160705,0.167717
4453966,1499,20160715,0.167717
3542311,8059,20160705,0.0472848
4994638,2978,20160724,0.0419144
4994638,10418,20160709,0.0356195
4994638,13602,20160724,0.0127654
2771239,8059,20160731,0.0398867
6082126,3095,20160727,0.214669
6082126,10418,20160704,0.0390524
2261287,8182,20160705,0.1731
2935591,11799,20160712,0.0103198
4561486,10418,20160711,0.015097
4561486,2978,20160720,0.017533
6933070,13602,20160713,0.011983
2683687,13602,20160724,0.0136458
4904530,9983,20160710,0.00554323
2720041,11894,20160723,0.0382075
2720041,1904,20160723,0.0299593
2855209,10446,20160717,0.235803
2855209,9983,20160718,0.00984047
3119401,13602,20160703,0.0131689
4947538,13602,20160726,0.0287605
4947538,9983,20160719,0.0120993
2875177,8059,20160729,0.0379971
2101033,13602,20160710,0.0287605
3412777,8596,20160722,0.0379485
3412777,8596,20160722,0.0379485
4213330,9280,20160708,0.0765287
4766290,13602,20160724,0.0262077
4244050,2601,20160718,0.014767
2385193,10418,20160702,0.0191211
2385193,13602,20160706,0.044239
4781650,4277,20160723,0.0537158
4781650,8059,20160712,0.0882667
4781650,3429,20160712,0.0844176
3448105,9983,20160701,0.00828933
3057961,9983,20160702,0.00718168
2409769,13602,20160726,0.0287605
2409769,9983,20160705,0.0120993
3601705,8059,20160703,0.0463091
3214123,10438,20160726,0.0272925
3214123,13602,20160726,0.0287605
6952534,10418,20160724,0.0235779
6430294,13602,20160727,0.0130794
6430294,9983,20160715,0.0184173
3229483,9983,20160716,0.0101048
3760939,8446,20160714,0.403818
2845483,13602,20160714,0.0403759
4158763,10418,20160711,0.0209859
7272022,10438,20160718,0.0263139
5444182,11799,20160718,0.0116654
4396630,8059,20160726,0.0848742
4396630,13602,20160713,0.0194478
4396630,9983,20160721,0.0210731
4396630,360,20160704,0.315135
4396630,9288,20160707,0.123333
3650347,13602,20160724,0.0318063
5468758,13072,20160710,0.154686
5468758,13072,20160715,0.154686
5468758,5647,20160708,0.231512
3654955,13602,20160704,0.0318063
3654955,9983,20160704,0.0059077
6003286,10446,20160708,0.0848583
6528598,13602,20160722,0.0200841
3529003,1271,20160706,0.0619021
4713046,1092,20160726,0.137019
4716118,1904,20160729,0.105567
2625835,10438,20160703,0.0245232
3946795,2978,20160711,0.037756
4498006,3095,20160714,0.0705206
2381611,12509,20160721,0.07221
2381611,13602,20160729,0.0257353
2266411,2978,20160705,0.0419144
3318571,7660,20160709,0.0757551
2807083,13602,20160729,0.0311138
6687322,9983,20160704,0.00862684
2176813,13602,20160714,0.01275
6450778,10418,20160719,0.0361134
2576173,6017,20160716,0.0557332
2970925,5178,20160726,0.300146
2970925,5178,20160723,0.300146
2970925,5178,20160721,0.300146
2970925,5178,20160727,0.300146
2970925,5178,20160720,0.300146
2970925,5178,20160728,0.300146
2970925,4727,20160702,0.235141
2970925,5178,20160711,0.300146
2970925,4727,20160714,0.235141
2970925,4727,20160729,0.235141
2970925,5178,20160725,0.300146
2970925,5178,20160722,0.300146
5452378,13602,20160726,0.0262077
2737453,2601,20160717,0.0123867
2737453,13602,20160728,0.0287605
6005338,13602,20160724,0.0348849
6005338,11799,20160716,0.0514485
3791149,8306,20160717,0.0697257
3791149,8306,20160721,0.0697257
5492314,10418,20160705,0.0137892
2748205,3159,20160723,0.372693
2748205,3159,20160727,0.372693
5234266,13602,20160714,0.0108665
5234266,2978,20160711,0.0232746
3666733,10901,20160707,0.0777447
3414829,4903,20160711,0.0325575
6834778,13602,20160706,0.147894
2631469,10489,20160719,0.0938329
4076845,7557,20160730,0.0698468
4076845,825,20160730,0.0698468
2374957,9983,20160711,0.00582782
6079066,10418,20160706,0.0291355
2391853,10523,20160714,0.067554
6361690,13602,20160726,0.0164554
4828762,13602,20160703,0.0408679
4828762,6673,20160717,0.0997549
2287405,13602,20160714,0.0132842
2287405,2978,20160729,0.0951306
3336493,13602,20160713,0.0287605
3729709,4893,20160724,0.0515517
2305327,10438,20160710,0.0306516
3484975,13602,20160703,0.0150434
5159518,2978,20160731,0.0386113
4024111,1895,20160708,0.0627846
3643183,9565,20160716,0.11715
4437598,11239,20160730,0.0569903
2228527,10086,20160707,0.108168
3016495,1298,20160712,0.0459185
3672367,11799,20160714,0.0688354
7359070,11093,20160725,0.0751316
7359070,11093,20160729,0.0751316
2372911,11541,20160730,0.109824
2372911,13602,20160728,0.0262077
5270110,13602,20160723,0.0591437
2505007,13865,20160701,0.0318025
4079407,13602,20160705,0.0573351
2901295,13602,20160723,0.0386454
2910511,13602,20160723,0.0287605
3435823,8951,20160715,0.0641448
3309871,8,20160723,0.0435579
6111838,13602,20160714,0.0132842
3454255,10418,20160701,0.0356195
2144047,10418,20160705,0.0363818
2408239,9983,20160722,0.00621089
2408239,13602,20160729,0.0174481
6661726,11799,20160725,0.0485605
6661726,13602,20160728,0.0566098
2959153,13602,20160724,0.0318063
2836273,13602,20160726,0.0262077
5674594,2978,20160728,0.0343252
4158769,13602,20160724,0.015883
4648546,1442,20160706,0.0604654
2330929,9170,20160724,0.162789
2330929,9170,20160726,0.162789
2330929,9170,20160722,0.162789
2330929,9170,20160726,0.162789
2330929,9170,20160721,0.162789
3383089,8375,20160723,0.0435564
2204977,2760,20160714,0.599998
2204977,13444,20160707,0.599998
6543970,13602,20160714,0.0262077
3799345,13602,20160722,0.0194478
5763682,13602,20160713,0.0487898
5502562,13602,20160727,0.0403759
2621233,13320,20160726,0.0981049
2900785,2939,20160724,0.0540775
4249186,13602,20160723,0.0287605
6608482,13320,20160720,0.0686642
5825122,13602,20160718,0.453297
4105009,5428,20160713,0.158132
3974449,9955,20160727,0.118584
3974449,9955,20160726,0.118584
